SoC E[V] Tiempo logChi logEle
0.000000 -nan 0.002320 -0.881890 0.960630
0.000000 -nan 0.002365 -0.881890 0.960630
0.000000 -nan 0.002410 -0.881890 0.960630
0.000000 -nan 0.002455 -0.881890 0.960630
0.000000 -nan 0.002500 -0.881890 0.960630
0.000000 -nan 0.002545 -0.881890 0.960630
0.000000 -nan 0.002590 -0.881890 0.960630
0.000000 -nan 0.002635 -0.881890 0.960630
0.000000 -nan 0.002680 -0.881890 0.960630
0.000000 -nan 0.002725 -0.881890 0.960630
0.000000 -nan 0.002770 -0.881890 0.960630
0.000000 -nan 0.002815 -0.881890 0.960630
0.000000 -nan 0.002860 -0.881890 0.960630
0.000000 -nan 0.002906 -0.881890 0.960630
0.000000 -nan 0.002951 -0.881890 0.960630
0.000000 -nan 0.002996 -0.881890 0.960630
0.000000 -nan 0.003041 -0.881890 0.960630
0.000000 -nan 0.003086 -0.881890 0.960630
0.000000 -nan 0.003131 -0.881890 0.960630
0.000000 -nan 0.003176 -0.881890 0.960630
0.000000 -nan 0.003221 -0.881890 0.960630
0.000000 -nan 0.003266 -0.881890 0.960630
0.000000 -nan 0.003311 -0.881890 0.960630
0.000000 -nan 0.003356 -0.881890 0.960630
0.000000 -nan 0.003401 -0.881890 0.960630
0.000000 -nan 0.003446 -0.881890 0.960630
0.000000 -nan 0.003491 -0.881890 0.960630
0.000000 -nan 0.003536 -0.881890 0.960630
0.000000 -nan 0.003581 -0.881890 0.960630
0.000000 -nan 0.003626 -0.881890 0.960630
0.000000 -nan 0.003671 -0.881890 0.960630
0.000000 -nan 0.003716 -0.881890 0.960630
0.000000 -nan 0.003761 -0.881890 0.960630
0.000000 -nan 0.003806 -0.881890 0.960630
0.000000 -nan 0.003852 -0.881890 0.960630
0.000000 -nan 0.003897 -0.881890 0.960630
0.000000 -nan 0.003942 -0.881890 0.960630
0.000000 -nan 0.003987 -0.881890 0.960630
0.000000 -nan 0.004032 -0.881890 0.960630
0.000000 -nan 0.004077 -0.881890 0.960630
0.000000 -nan 0.004122 -0.881890 0.960630
0.000000 -nan 0.004167 -0.881890 0.960630
0.000000 -nan 0.004212 -0.881890 0.960630
0.000000 -nan 0.004257 -0.881890 0.960630
0.000000 -nan 0.004302 -0.881890 0.960630
0.000000 -nan 0.004347 -0.881890 0.960630
0.000000 -nan 0.004392 -0.881890 0.960630
0.000000 -nan 0.004437 -0.881890 0.960630
0.000000 -nan 0.004482 -0.881890 0.960630
0.000000 -nan 0.004527 -0.881890 0.960630
0.000000 -nan 0.004572 -0.881890 0.960630
0.000000 -nan 0.004617 -0.881890 0.960630
0.000000 -nan 0.004662 -0.881890 0.960630
0.000000 -nan 0.004707 -0.881890 0.960630
0.000000 -nan 0.004752 -0.881890 0.960630
0.000000 -nan 0.004797 -0.881890 0.960630
0.000000 -nan 0.004843 -0.881890 0.960630
0.000000 -nan 0.004888 -0.881890 0.960630
0.000000 -nan 0.004933 -0.881890 0.960630
0.000000 -nan 0.004978 -0.881890 0.960630
0.000000 -nan 0.005023 -0.881890 0.960630
0.000000 -nan 0.005068 -0.881890 0.960630
0.000000 -nan 0.005113 -0.881890 0.960630
0.000000 -nan 0.005158 -0.881890 0.960630
0.000000 -nan 0.005203 -0.881890 0.960630
0.000000 -nan 0.005248 -0.881890 0.960630
0.000000 -nan 0.005293 -0.881890 0.960630
0.000000 -nan 0.005338 -0.881890 0.960630
0.000000 -nan 0.005383 -0.881890 0.960630
0.000000 -nan 0.005428 -0.881890 0.960630
0.000000 -nan 0.005473 -0.881890 0.960630
0.000000 -nan 0.005518 -0.881890 0.960630
0.000000 -nan 0.005563 -0.881890 0.960630
0.000000 -nan 0.005608 -0.881890 0.960630
0.000000 -nan 0.005653 -0.881890 0.960630
0.000000 -nan 0.005698 -0.881890 0.960630
0.000000 -nan 0.005743 -0.881890 0.960630
0.000000 -nan 0.005789 -0.881890 0.960630
0.000000 -nan 0.005834 -0.881890 0.960630
0.000000 -nan 0.005879 -0.881890 0.960630
0.000000 -nan 0.005924 -0.881890 0.960630
0.000000 -nan 0.005969 -0.881890 0.960630
0.000000 -nan 0.006014 -0.881890 0.960630
0.000000 -nan 0.006059 -0.881890 0.960630
0.000000 -nan 0.006104 -0.881890 0.960630
0.000000 -nan 0.006149 -0.881890 0.960630
0.000000 -nan 0.006194 -0.881890 0.960630
0.000000 -nan 0.006239 -0.881890 0.960630
0.000000 -nan 0.006284 -0.881890 0.960630
0.000000 -nan 0.006329 -0.881890 0.960630
0.000000 -nan 0.006374 -0.881890 0.960630
0.000000 -nan 0.006419 -0.881890 0.960630
0.000000 -nan 0.006464 -0.881890 0.960630
0.000000 -nan 0.006509 -0.881890 0.960630
0.000000 -nan 0.006554 -0.881890 0.960630
0.000000 -nan 0.006599 -0.881890 0.960630
0.000000 -nan 0.006644 -0.881890 0.960630
0.000000 -nan 0.006689 -0.881890 0.960630
0.000000 -nan 0.006735 -0.881890 0.960630
0.000000 -nan 0.006780 -0.881890 0.960630
0.000000 -nan 0.006825 -0.881890 0.960630
0.000000 -nan 0.006870 -0.881890 0.960630
0.000000 -nan 0.006915 -0.881890 0.960630
0.000000 -nan 0.006960 -0.881890 0.960630
0.000000 -nan 0.007005 -0.881890 0.960630
0.000000 -nan 0.007050 -0.881890 0.960630
0.000000 -nan 0.007095 -0.881890 0.960630
0.000000 -nan 0.007140 -0.881890 0.960630
0.000000 -nan 0.007185 -0.881890 0.960630
0.000000 -nan 0.007230 -0.881890 0.960630
0.000000 -nan 0.007275 -0.881890 0.960630
0.000000 -nan 0.007320 -0.881890 0.960630
0.000000 -nan 0.007365 -0.881890 0.960630
0.000000 -nan 0.007410 -0.881890 0.960630
0.000000 -nan 0.007455 -0.881890 0.960630
0.000000 -nan 0.007500 -0.881890 0.960630
0.000000 -nan 0.007545 -0.881890 0.960630
0.000000 -nan 0.007590 -0.881890 0.960630
0.000000 -nan 0.007635 -0.881890 0.960630
0.000000 -nan 0.007680 -0.881890 0.960630
0.000000 -nan 0.007726 -0.881890 0.960630
0.000000 -nan 0.007771 -0.881890 0.960630
0.000000 -nan 0.007816 -0.881890 0.960630
0.000000 -nan 0.007861 -0.881890 0.960630
0.000000 -nan 0.007906 -0.881890 0.960630
0.000000 -nan 0.007951 -0.881890 0.960630
0.000000 -nan 0.007996 -0.881890 0.960630
0.000000 -nan 0.008041 -0.881890 0.960630
0.000000 -nan 0.008086 -0.881890 0.960630
0.000000 -nan 0.008131 -0.881890 0.960630
0.000000 -nan 0.008176 -0.881890 0.960630
0.000000 -nan 0.008221 -0.881890 0.960630
0.000000 -nan 0.008266 -0.881890 0.960630
0.000000 -nan 0.008311 -0.881890 0.960630
0.000000 -nan 0.008356 -0.881890 0.960630
0.000000 -nan 0.008401 -0.881890 0.960630
0.000000 -nan 0.008446 -0.881890 0.960630
0.000000 -nan 0.008491 -0.881890 0.960630
0.000000 -nan 0.008536 -0.881890 0.960630
0.000000 -nan 0.008581 -0.881890 0.960630
0.000000 -nan 0.008626 -0.881890 0.960630
0.000000 -nan 0.008672 -0.881890 0.960630
0.000000 -nan 0.008717 -0.881890 0.960630
0.000000 -nan 0.008762 -0.881890 0.960630
0.000000 -nan 0.008807 -0.881890 0.960630
0.000000 -nan 0.008852 -0.881890 0.960630
0.000000 -nan 0.008897 -0.881890 0.960630
0.000000 -nan 0.008942 -0.881890 0.960630
0.000000 -nan 0.008987 -0.881890 0.960630
0.000000 -nan 0.009032 -0.881890 0.960630
0.000000 -nan 0.009077 -0.881890 0.960630
0.000000 -nan 0.009122 -0.881890 0.960630
0.000000 -nan 0.009167 -0.881890 0.960630
0.000000 -nan 0.009212 -0.881890 0.960630
0.000000 -nan 0.009257 -0.881890 0.960630
0.000000 -nan 0.009302 -0.881890 0.960630
0.000000 -nan 0.009347 -0.881890 0.960630
0.000000 -nan 0.009392 -0.881890 0.960630
0.000000 -nan 0.009437 -0.881890 0.960630
0.000000 -nan 0.009482 -0.881890 0.960630
0.000000 -nan 0.009527 -0.881890 0.960630
0.000000 -nan 0.009572 -0.881890 0.960630
0.000000 -nan 0.009618 -0.881890 0.960630
0.000000 -nan 0.009663 -0.881890 0.960630
0.000000 -nan 0.009708 -0.881890 0.960630
0.000000 -nan 0.009753 -0.881890 0.960630
0.000000 -nan 0.009798 -0.881890 0.960630
0.000000 -nan 0.009843 -0.881890 0.960630
0.000000 -nan 0.009888 -0.881890 0.960630
0.000000 -nan 0.009933 -0.881890 0.960630
0.000000 -nan 0.009978 -0.881890 0.960630
0.000000 -nan 0.010023 -0.881890 0.960630
0.000000 -nan 0.010068 -0.881890 0.960630
0.000000 -nan 0.010113 -0.881890 0.960630
0.000000 -nan 0.010158 -0.881890 0.960630
0.000000 -nan 0.010203 -0.881890 0.960630
0.000000 -nan 0.010248 -0.881890 0.960630
0.000000 -nan 0.010293 -0.881890 0.960630
0.000000 -nan 0.010338 -0.881890 0.960630
0.000000 -nan 0.010383 -0.881890 0.960630
0.000000 -nan 0.010428 -0.881890 0.960630
0.000000 -nan 0.010473 -0.881890 0.960630
0.000000 -nan 0.010518 -0.881890 0.960630
0.000000 -nan 0.010563 -0.881890 0.960630
0.000000 -nan 0.010609 -0.881890 0.960630
0.000000 -nan 0.010654 -0.881890 0.960630
0.000000 -nan 0.010699 -0.881890 0.960630
0.000000 -nan 0.010744 -0.881890 0.960630
0.000000 -nan 0.010789 -0.881890 0.960630
0.000000 -nan 0.010834 -0.881890 0.960630
0.000000 -nan 0.010879 -0.881890 0.960630
0.000000 -nan 0.010924 -0.881890 0.960630
0.000000 -nan 0.010969 -0.881890 0.960630
0.000000 -nan 0.011014 -0.881890 0.960630
0.000000 -nan 0.011059 -0.881890 0.960630
0.000000 -nan 0.011104 -0.881890 0.960630
0.000000 -nan 0.011149 -0.881890 0.960630
0.000000 -nan 0.011194 -0.881890 0.960630
0.000000 -nan 0.011239 -0.881890 0.960630
