1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,5.421721634990132183e-02,1.514081882949662450e-01,2.385690600411090878e-01,3.167498420183895158e-01,3.868805435277832272e-01,4.497711726378755270e-01,5.061917370477451161e-01,5.567822428134675539e-01,6.021726968625801257e-01,6.428731044728910327e-01,6.793834697748896145e-01,7.121337968739926971e-01,7.415040906928728193e-01,7.678443542110433562e-01,7.914745905690234729e-01,8.126648026114527967e-01,8.316749928040998441e-01,8.487251625813387879e-01,8.640153163496598898e-01,8.777254535153351522e-01,8.900255774677918730e-01,9.010656879410270381e-01,9.109557850655514155e-01,9.198358757842519662e-01,9.277959554488357519e-01,9.349360259152537100e-01,9.413460900482074623e-01,9.470861484769271810e-01,9.522362000086305178e-01,9.568662452398933871e-01,9.610062877977872953e-01,9.647263239654426670e-01,9.680563583323087418e-01,9.710463872008024966e-01,9.737364151848796334e-01,9.761364392085792874e-01,9.782964596396022117e-01,9.802364802426010160e-01,9.819664964526400031e-01,9.835265120777767489e-01,9.849265260763447882e-01,9.861765375122366617e-01,9.872965508873290386e-01,9.883065609986017019e-01,9.892065689082553126e-01,9.900165781162970635e-01,9.907465854138685080e-01,9.913965908049034992e-01,9.919865956251815442e-01,9.925066019245284421e-01,9.929766055239178657e-01,9.934066120281179746e-01,9.937766157461774830e-01,9.941166180239429107e-01,9.944266222503707064e-01,9.946966237568783953e-01,9.949466274532465793e-01,9.951666274325758899e-01,9.953566297026508192e-01,9.955366333410218260e-01,9.956966338396961991e-01,9.958366363550976708e-01,9.959666365262919152e-01,9.960766387590085369e-01,9.961866398551293411e-01,9.962766407488519160e-01,9.963566404333531468e-01,9.964266400257082434e-01,9.964966418393454983e-01,9.965566424500170717e-01,9.966066440672126658e-01,9.966566434426187282e-01,9.966966449542256079e-01,9.967366442552112460e-01,9.967766457691370485e-01,9.968066460525858430e-01,9.968366441284922663e-01,9.968566465677431987e-01,9.968766467570518985e-01,9.968966458334244107e-01,9.969166471658332807e-01,9.969366462400534035e-01,9.969466474542275636e-01,9.969566475702071884e-01,9.969766477638208890e-01,9.969866478695484924e-01,9.969966468570335971e-01,9.969966468626957345e-01,9.970066469382130592e-01,9.970166459433037476e-01,9.970266471401212360e-01,9.970266471569005917e-01,9.970366461356372501e-01,9.970366483650731082e-01,9.970366461474730047e-01,9.970466473541049757e-01,9.970466484577851229e-01,9.970466472437413685e-01,9.970566474383963929e-01,9.970566474493612885e-01,9.970566463471054464e-01,9.970566485604565043e-01,9.970566474349840114e-01,9.970666486555795904e-01,9.970666486636341475e-01,9.970666475639680115e-01,9.970666464291511044e-01,9.970666486562153041e-01,9.970666464266558782e-01,9.970666475304293952e-01,9.970666486748248625e-01,9.970666486757835401e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.515158184140543481e-03,1.041261840683385120e-01,1.961671044578453815e-01,2.787179299501847396e-01,3.527686707005723288e-01,4.191793348284111320e-01,4.787399305015460071e-01,5.321704642591288392e-01,5.800909441305740488e-01,6.230713733785865349e-01,6.616217597074550705e-01,6.962021046514877964e-01,7.272124157524554322e-01,7.550226935963740837e-01,7.799729431202309105e-01,8.023531654547930714e-01,8.224233678470870279e-01,8.404235467749789912e-01,8.565737094263301543e-01,8.710538544992003640e-01,8.840439841847630431e-01,8.956941007110457154e-01,9.061442052250748835e-01,9.155142989492380812e-01,9.239243828590524288e-01,9.314644566443071039e-01,9.382245247250003972e-01,9.442945854047930521e-01,9.497346395130819019e-01,9.546146900434064886e-01,9.589847335300619724e-01,9.629147733720080371e-01,9.664348060408267660e-01,9.695948396604812114e-01,9.724248681865579336e-01,9.749648916718115510e-01,9.772449167113905766e-01,9.792849365641695947e-01,9.811149535867124127e-01,9.827649700823474221e-01,9.842349863110623209e-01,9.855649999367521730e-01,9.867450098899902544e-01,9.878150224440983562e-01,9.887650296696942620e-01,9.896250402266171253e-01,9.903850478133728874e-01,9.910750547295440471e-01,9.916950607094201509e-01,9.922550665163504258e-01,9.927450714341610194e-01,9.931950756909349032e-01,9.935950797017342184e-01,9.939550838572159819e-01,9.942750870560199683e-01,9.945650899616460539e-01,9.948150919029369321e-01,9.950550925501554511e-01,9.952550962990949213e-01,9.954450964547125746e-01,9.956151001366539965e-01,9.957650995447100417e-01,9.958951009378326225e-01,9.960151041394073035e-01,9.961251052483283130e-01,9.962251065652760751e-01,9.963151055690495639e-01,9.963951082707616091e-01,9.964651070735868199e-01,9.965251066770982602e-01,9.965751081812328493e-01,9.966351077764459276e-01,9.966751110632074973e-01,9.967151095825164120e-01,9.967551089850565926e-01,9.967851121779469636e-01,9.968151121396252590e-01,9.968451124278183695e-01,9.968651126566044907e-01,9.968851128465526790e-01,9.969051114822654602e-01,9.969251116836663762e-01,9.969351136714597050e-01,9.969551119676637319e-01,9.969651116499291810e-01,9.969751137326429147e-01,9.969851138496933496e-01,9.969951139433574916e-01,9.970051114773976764e-01,9.970051124713769086e-01,9.970151139084757475e-01,9.970251142449402249e-01,9.970251142408617095e-01,9.970351122336671423e-01,9.970351127770457067e-01,9.970351143459764698e-01,9.970451128627567661e-01,9.970451144439475000e-01,9.970451118873578933e-01,9.970451142070066997e-01,9.970551129745043317e-01,9.970551124348256966e-01,9.970551143057108101e-01,9.970551145567372320e-01,9.970551129647320376e-01,9.970551125363438238e-01,9.970651126599409109e-01,9.970651149783634759e-01,9.970651146389634123e-01,9.970651130771925885e-01,9.970651126339936665e-01,9.970651146353139982e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,5.421397771531089732e-02,1.513949495060960548e-01,2.385658212040152604e-01,3.167466030209834527e-01,3.868673042646350591e-01,4.497679334037292254e-01,5.061784974094450940e-01,5.567790033821544693e-01,6.021594571923779560e-01,6.428698643090317022e-01,6.793802294230373295e-01,7.121205571970551373e-01,7.414908505375946701e-01,7.678311138247068124e-01,7.914613501235958637e-01,8.126615627465973990e-01,8.316617522790603623e-01,8.487119226230150915e-01,8.640020758137093582e-01,8.777222134646749385e-01,8.900223364804108472e-01,9.010524461942565067e-01,9.109525453535773920e-01,9.198326340029792103e-01,9.277927134212566873e-01,9.349327848225819082e-01,9.413328488239833813e-01,9.470829066822558095e-01,9.522329578298888153e-01,9.568530042050341633e-01,9.610030457259480796e-01,9.647130828244507850e-01,9.680531162357732811e-01,9.710431461147842613e-01,9.737231730753811432e-01,9.761331970232737243e-01,9.782832183224599021e-01,9.802232377141552044e-01,9.819632553348854875e-01,9.835132715216738930e-01,9.849132846214119219e-01,9.861632973262971502e-01,9.872933086183730556e-01,9.882933186370876921e-01,9.892033275182812169e-01,9.900133358262445116e-01,9.907433429158816196e-01,9.913933498173780334e-01,9.919733554339874582e-01,9.925033614624341194e-01,9.929733654322063785e-01,9.933933698041726990e-01,9.937733734360860716e-01,9.941133768364461831e-01,9.944133798331225016e-01,9.946933826295394354e-01,9.949333850334874940e-01,9.951533870184328112e-01,9.953533892340042932e-01,9.955233910807286257e-01,9.956833923393054731e-01,9.958333940295300835e-01,9.959533952271055757e-01,9.960733964338119861e-01,9.961733981725212628e-01,9.962633983429554085e-01,9.963433989196646134e-01,9.964233999314455748e-01,9.964934006429116975e-01,9.965434013318080764e-01,9.966034017334668427e-01,9.966534024135319525e-01,9.966934024271828507e-01,9.967334028236007892e-01,9.967634040305680676e-01,9.967934036288461641e-01,9.968234039341761221e-01,9.968534042392789285e-01,9.968734051391469064e-01,9.968934048175951412e-01,9.969134048298262663e-01,9.969234049285911059e-01,9.969434051356077520e-01,9.969534052284684256e-01,9.969634051227268534e-01,9.969734052167174010e-01,9.969834055338913092e-01,9.969934054257755252e-01,9.970034057428169838e-01,9.970034055163613518e-01,9.970134056170857351e-01,9.970234066689668273e-01,9.970234066847093457e-01,9.970234060875169391e-01,9.970334060317960212e-01,9.970334058159400215e-01,9.970434061420441196e-01,9.970434061366157952e-01,9.970434059236991109e-01,9.970434068736047095e-01,9.970534063848933704e-01,9.970534069786803899e-01,9.970534060184391700e-01,9.970534062410723042e-01,9.970534062293722188e-01,9.970534069709624525e-01,9.970534069724131809e-01,9.970534062409812659e-01,9.970634063360068744e-01,9.970634070733347398e-01,9.970634063489427490e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.501546839062944862e-03,1.041225732392274811e-01,1.961634936480720626e-01,2.787143190654234881e-01,3.527550593444570559e-01,4.191657235596621955e-01,4.787363192265847167e-01,5.321668534820268581e-01,5.800773325427964755e-01,6.230577623056319236e-01,6.616081473547343883e-01,6.961884935270142849e-01,7.271988026753275491e-01,7.550190810373502703e-01,7.799693306807652382e-01,8.023395549118209624e-01,8.224097555810857552e-01,8.404199349916499084e-01,8.565600963463324558e-01,8.710402411298763248e-01,8.840303709948796884e-01,8.956804874546470119e-01,9.061305926675700118e-01,9.155106856818261418e-01,9.239107696642531176e-01,9.314508447875126107e-01,9.382109122826176595e-01,9.442809730424887027e-01,9.497210276496584891e-01,9.546010764596610798e-01,9.589811199787916518e-01,9.629011602708770212e-01,9.664211942846490100e-01,9.695812261947773791e-01,9.724112545189003143e-01,9.749512798615230791e-01,9.772313035436196449e-01,9.792813240600981572e-01,9.811113423594114424e-01,9.827513575781747779e-01,9.842313726763801673e-01,9.855513858727108500e-01,9.867413977535655079e-01,9.878014092350664299e-01,9.887614176500312269e-01,9.896114256507777540e-01,9.903814337772166576e-01,9.910714407412992699e-01,9.916914481314030860e-01,9.922414524449774120e-01,9.927414577093484072e-01,9.931814621315065983e-01,9.935814661123331115e-01,9.939414706377227571e-01,9.942614729111811656e-01,9.945514758373239506e-01,9.948114793222275765e-01,9.950414803565393873e-01,9.952514837242321111e-01,9.954414856353245300e-01,9.956014863319694319e-01,9.957514887246939894e-01,9.958914892394665763e-01,9.960114904288539517e-01,9.961214912189774173e-01,9.962114916170609069e-01,9.963014930164696414e-01,9.963814950283887972e-01,9.964514945182761929e-01,9.965114963274788185e-01,9.965714960033116299e-01,9.966214964997056613e-01,9.966714967206042886e-01,9.967114974116288995e-01,9.967414977296065182e-01,9.967814978099320822e-01,9.968014982932640322e-01,9.968314986295077063e-01,9.968514997194244387e-01,9.968815000357009737e-01,9.968914991974827666e-01,9.969114993922987278e-01,9.969315005328177604e-01,9.969415006333447460e-01,9.969514995223853759e-01,9.969614999302058855e-01,9.969714996564361664e-01,9.969814993120523772e-01,9.969914994092907712e-01,9.970015003270508158e-01,9.970015000248168002e-01,9.970115013253637581e-01,9.970215014286809563e-01,9.970215014428831513e-01,9.970215005006342057e-01,9.970315006265189073e-01,9.970315002512014635e-01,9.970315015195024833e-01,9.970415004304974405e-01,9.970415007350403869e-01,9.970415016271082509e-01,9.970415007010011710e-01,9.970515008226729092e-01,9.970515005258483443e-01,9.970515008199196672e-01,9.970515000007454942e-01,9.970515017192531637e-01,9.970515000073723044e-01,9.970515017252832290e-01,9.970515005171092238e-01,9.970515008289019265e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,5.419995178197196256e-02,1.513809236011705861e-01,2.385517953562141802e-01,3.167325771741973939e-01,3.868632784883845321e-01,4.497539072613216948e-01,5.061744718425617018e-01,5.567649775519730726e-01,6.021554312003869480e-01,6.428558384891279731e-01,6.793662036080191369e-01,7.121165311284213262e-01,7.414868244318966184e-01,7.678270884558787701e-01,7.914573245727524187e-01,8.126475359837407320e-01,8.316577260763141632e-01,8.487078971072999911e-01,8.639980500054447177e-01,8.777081865383712378e-01,8.900083101195137569e-01,9.010484205393750612e-01,9.109385194438677225e-01,9.198186089160537149e-01,9.277786878387787040e-01,9.349187585920932797e-01,9.413288233673939853e-01,9.470688800827787857e-01,9.522189325799828019e-01,9.568389784791834218e-01,9.609890197732126049e-01,9.647090564717248906e-01,9.680390904788820361e-01,9.710291203781390434e-01,9.737091464683096387e-01,9.761191712758624517e-01,9.782791928818856952e-01,9.802092121881091913e-01,9.819492288647964084e-01,9.835092456269539651e-01,9.848992590640759381e-01,9.861592716788735169e-01,9.872792821583572520e-01,9.882892929946005545e-01,9.891893027880735989e-01,9.899993093575801817e-01,9.907293173848628065e-01,9.913793231523200244e-01,9.919693301296327315e-01,9.924893349746811699e-01,9.929593389626332200e-01,9.933793431577000455e-01,9.937593481426031383e-01,9.940993502929444947e-01,9.944093541900262956e-01,9.946793572390711935e-01,9.949293601836977086e-01,9.951393607469102287e-01,9.953393635007065088e-01,9.955193657421727016e-01,9.956793661436286191e-01,9.958193682871190333e-01,9.959493696000588647e-01,9.960593706782699952e-01,9.961593709517817530e-01,9.962593724718841193e-01,9.963393734924488321e-01,9.964093741865491793e-01,9.964793748981575217e-01,9.965393752621826140e-01,9.965893757759495264e-01,9.966393757457048252e-01,9.966793772334753276e-01,9.967193773002611668e-01,9.967593776928066474e-01,9.967893784377290789e-01,9.968093781780350549e-01,9.968393781699469436e-01,9.968593787008006579e-01,9.968793788799125144e-01,9.968993790855150694e-01,9.969193785509854466e-01,9.969293793836423445e-01,9.969393794970754508e-01,9.969593796930514840e-01,9.969693790519925658e-01,9.969793796619367265e-01,9.969793798861319445e-01,9.969893791810812145e-01,9.969993800898967473e-01,9.969993800810765805e-01,9.970093805557552757e-01,9.970093801928563426e-01,9.970193802860288779e-01,9.970193802979846476e-01,9.970293803977733349e-01,9.970293803928766962e-01,9.970293803843299774e-01,9.970293796516017659e-01,9.970393805017466748e-01,9.970393804938939564e-01,9.970393805074956317e-01,9.970393804936521498e-01,9.970393796911906081e-01,9.970493806040191531e-01,9.970493805896379902e-01,9.970493798532991114e-01,9.970493805918001495e-01,9.970493806042506346e-01,9.970493798575087441e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.487058819597130051e-03,1.041080847898388506e-01,1.961490051679887769e-01,2.786998307060085667e-01,3.527505711418492673e-01,4.191612353561358084e-01,4.787218316458589640e-01,5.321523653104588414e-01,5.800728442798842588e-01,6.230532743560184272e-01,6.616036598814566405e-01,6.961740055981201492e-01,7.271943173399650906e-01,7.550045935038613987e-01,7.799548442201487131e-01,8.023350667737935149e-01,8.224052674643984595e-01,8.404054500321015420e-01,8.565556116206156645e-01,8.710357537386691495e-01,8.840258836261055686e-01,8.956760007172890337e-01,9.061261052427813656e-01,9.154962000076359852e-01,9.239062830472064558e-01,9.314363608546385453e-01,9.382064286015786569e-01,9.442664892424168510e-01,9.497065436759984935e-01,9.545865925035668109e-01,9.589666336790971801e-01,9.628966729793875245e-01,9.664167074602781904e-01,9.695667389610743703e-01,9.724067680836516736e-01,9.749467962433878698e-01,9.772268155572516601e-01,9.792668359595643190e-01,9.810968577760272868e-01,9.827468714899614266e-01,9.842168854591009097e-01,9.855369022023872105e-01,9.867269112940851850e-01,9.877869228949655023e-01,9.887469343287726975e-01,9.895969412520534414e-01,9.903669476883126821e-01,9.910569538489079067e-01,9.916769607896355199e-01,9.922269691495312349e-01,9.927269741517871227e-01,9.931769750514272133e-01,9.935769810659006440e-01,9.939269861504865800e-01,9.942569858549240580e-01,9.945369893961792940e-01,9.947969948662154227e-01,9.950269971577913042e-01,9.952369976614430236e-01,9.954269995636068069e-01,9.955969992538866720e-01,9.957470007556430414e-01,9.958770020455227634e-01,9.959970052681974551e-01,9.961070043637388904e-01,9.962070073677951054e-01,9.962870097711679085e-01,9.963670105749468098e-01,9.964370084098752578e-01,9.965070091062174784e-01,9.965570096105795805e-01,9.966070093518198947e-01,9.966570106115935079e-01,9.966970110136718075e-01,9.967370142822699064e-01,9.967670129758922082e-01,9.967970120041054205e-01,9.968170150856588974e-01,9.968470125167968598e-01,9.968670155887531248e-01,9.968870121538718765e-01,9.969070123554100160e-01,9.969170124445636549e-01,9.969270161786960571e-01,9.969470135081988094e-01,9.969570136070566857e-01,9.969670149736795661e-01,9.969770166720020033e-01,9.969770150759454941e-01,9.969870139152654520e-01,9.969970168860263771e-01,9.969970150312861268e-01,9.970070169744419397e-01,9.970070169880621558e-01,9.970170141942829023e-01,9.970170170814058874e-01,9.970170170786752939e-01,9.970270143013936215e-01,9.970270135490111318e-01,9.970270143076448432e-01,9.970270143009675179e-01,9.970370156615304680e-01,9.970370144107774113e-01,9.970370136470716460e-01,9.970370172882810911e-01,9.970370172756947147e-01,9.970370156640179227e-01,9.970370172787650365e-01,9.970470173773438027e-01,9.970470145128628170e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,5.418494753114618673e-02,1.513759194475450542e-01,2.385367911560951903e-01,3.167275731904978242e-01,3.868482742907917160e-01,4.497489036792207129e-01,5.061594678999358221e-01,5.567599740819629828e-01,6.021404280281532628e-01,6.428408351720097391e-01,6.793512004049145903e-01,7.121015274197468603e-01,7.414718218582065923e-01,7.678120853692982362e-01,7.914423216892367829e-01,8.126325336828034152e-01,8.316427239448845876e-01,8.486928945289365922e-01,8.639830465976521268e-01,8.776931846702317186e-01,8.900033078216953442e-01,9.010334181830839118e-01,9.109335172390485846e-01,9.198036049605231579e-01,9.277636856120295983e-01,9.349037570481072423e-01,9.413138211896879826e-01,9.470538786118679608e-01,9.522139302458330068e-01,9.568339764680328097e-01,9.609740179001302618e-01,9.646940549981575241e-01,9.680240872906029637e-01,9.710141183523540720e-01,9.737041441143932108e-01,9.761041692805304537e-01,9.782641908822562460e-01,9.802042103017419850e-01,9.819342274891793565e-01,9.834942430934887625e-01,9.848942572227238346e-01,9.861442697349052100e-01,9.872642809449018175e-01,9.882742898619013561e-01,9.891742999278178017e-01,9.899943081194139127e-01,9.907143154554916009e-01,9.913643219705071674e-01,9.919543277457545383e-01,9.924743318849240659e-01,9.929443377643829560e-01,9.933743419483953563e-01,9.937543458701163512e-01,9.940843491717153979e-01,9.943943521464863045e-01,9.946643549689627717e-01,9.949143574715172411e-01,9.951343596811161873e-01,9.953243614613654922e-01,9.955043633907232348e-01,9.956643649782100924e-01,9.958043663856270822e-01,9.959343675558347542e-01,9.960443687871944896e-01,9.961543698968775562e-01,9.962443695899252383e-01,9.963243715911591636e-01,9.964043723918142303e-01,9.964643729836356600e-01,9.965243735971539563e-01,9.965743740983284971e-01,9.966243745936512743e-01,9.966743750839710536e-01,9.967043753961493113e-01,9.967443756588428849e-01,9.967743760912763928e-01,9.968043762600532487e-01,9.968243765901113607e-01,9.968443767950344592e-01,9.968643769827415513e-01,9.968843771921688246e-01,9.969043773801787856e-01,9.969143773549744569e-01,9.969343776878178964e-01,9.969443777952492480e-01,9.969543778910325837e-01,9.969643778632253373e-01,9.969743780872422079e-01,9.969743770916992265e-01,9.969843781847764763e-01,9.969943782895996920e-01,9.969943782926409259e-01,9.970043784027857736e-01,9.970043771913076336e-01,9.970143772862728460e-01,9.970143772888060418e-01,9.970143784903573447e-01,9.970143783608086396e-01,9.970243785850961826e-01,9.970243785934722602e-01,9.970243785985144491e-01,9.970243784642625062e-01,9.970343786952370335e-01,9.970343785671931247e-01,9.970343785624730115e-01,9.970343786945783382e-01,9.970343786907381878e-01,9.970343774942098669e-01,9.970343786939925845e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.481479535498967173e-03,1.040925053397206979e-01,1.961334257860450903e-01,2.786842513089602957e-01,3.527349918285056507e-01,4.191456559678148897e-01,4.787062517051711152e-01,5.321367860600375588e-01,5.800572649789429436e-01,6.230376947796105735e-01,6.615880805195679670e-01,6.961684265722924980e-01,7.271787364736648218e-01,7.549890142779789315e-01,7.799392643949714099e-01,8.023194879099443400e-01,8.223896886498623937e-01,8.403898684587421952e-01,8.565400305174826201e-01,8.710201753469792862e-01,8.840103048792303797e-01,8.956604217822472513e-01,9.061105256180020939e-01,9.154806196429685627e-01,9.238907037498444996e-01,9.314307791270055592e-01,9.381908467632587012e-01,9.442509073697366029e-01,9.497009618753970983e-01,9.545710105537266177e-01,9.589510543812963528e-01,9.628810936962318712e-01,9.664011285414518815e-01,9.695611599810747272e-01,9.723911887646281560e-01,9.749312141694828071e-01,9.772112370118289926e-01,9.792512568823147356e-01,9.810812757136723183e-01,9.827312926464479848e-01,9.842013069167392381e-01,9.855313201858560967e-01,9.867113324620413461e-01,9.877813427210282438e-01,9.887313521740002109e-01,9.895913603686267157e-01,9.903513688597955777e-01,9.910413753232567569e-01,9.916613819698670840e-01,9.922113869886712845e-01,9.927113915693858148e-01,9.931613969703787514e-01,9.935614004933599475e-01,9.939214040931120264e-01,9.942414069370677510e-01,9.945314102285829350e-01,9.947814127189512634e-01,9.950214155670039640e-01,9.952214166731809808e-01,9.954114194769703161e-01,9.955814211782897383e-01,9.957314226823258396e-01,9.958614235277362114e-01,9.959814246828045947e-01,9.960914258287197898e-01,9.961914268254994376e-01,9.962814272726527864e-01,9.963514288792867379e-01,9.964214285860287790e-01,9.964914302849314787e-01,9.965414307863394994e-01,9.965914308240355624e-01,9.966414312934497310e-01,9.966814317292402858e-01,9.967214320814834494e-01,9.967514323889619110e-01,9.967814326889875565e-01,9.968114330304567172e-01,9.968314332235543862e-01,9.968514338814700171e-01,9.968714336348087901e-01,9.968914338308680900e-01,9.969014339263103652e-01,9.969214337466950626e-01,9.969314346798261450e-01,9.969414343269504819e-01,9.969514343854688487e-01,9.969614349794903019e-01,9.969714346233375935e-01,9.969714350714438122e-01,9.969814351815253772e-01,9.969914352816748870e-01,9.969914348313827501e-01,9.969914348389823378e-01,9.970014353768549276e-01,9.970014350921155843e-01,9.970114354809826995e-01,9.970114350349306154e-01,9.970114349968999257e-01,9.970114354829532344e-01,9.970214350897620426e-01,9.970214355808817430e-01,9.970214355807182072e-01,9.970214350920533208e-01,9.970214351268610331e-01,9.970214350886011934e-01,9.970314352293412341e-01,9.970314352348086384e-01,9.970314352243669909e-01
1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,1.000000000000018344e-04,5.416872685512515162e-02,1.513596988046406744e-01,2.385205705123319142e-01,3.167113524675126968e-01,3.868320537137439064e-01,4.497326824888486230e-01,5.061432465816561033e-01,5.567437525761145256e-01,6.021242063672155309e-01,6.428246133637079973e-01,6.793349784553492920e-01,7.120853067063164232e-01,7.414556004625559860e-01,7.677958641937623341e-01,7.914260993380642928e-01,8.126163125236887108e-01,8.316265013205075274e-01,8.486766718233347273e-01,8.639668247155712910e-01,8.776869619157411373e-01,8.899870849160801400e-01,9.010171963846567156e-01,9.109172942033846310e-01,9.197873828967341181e-01,9.277474624995910579e-01,9.348875338956595948e-01,9.412975997358007385e-01,9.470376564204968650e-01,9.521977070015738009e-01,9.568177545559882757e-01,9.609577945886625949e-01,9.646778336135222176e-01,9.680078669251831469e-01,9.710078950856892988e-01,9.736879232991604294e-01,9.760879477475393751e-01,9.782479674864307251e-01,9.801879868904455062e-01,9.819180056189442674e-01,9.834780197865974349e-01,9.848780352202470834e-01,9.861280462849815187e-01,9.872480586807648173e-01,9.882580690324184181e-01,9.891680766750525766e-01,9.899780867032437204e-01,9.906980931037714377e-01,9.913581005105676081e-01,9.919381058439270538e-01,9.924581107066735575e-01,9.929381160923810290e-01,9.933581185829638560e-01,9.937381238480237355e-01,9.940781257832075335e-01,9.943781307215985299e-01,9.946481329488724432e-01,9.948981354536229338e-01,9.951181361865121255e-01,9.953181401248789584e-01,9.954881398757837729e-01,9.956481429549499662e-01,9.957881428839424620e-01,9.959181441788469424e-01,9.960281472308456507e-01,9.961381463775720313e-01,9.962281487232009791e-01,9.963081494046864828e-01,9.963881508300902468e-01,9.964481509597754583e-01,9.965081515575713311e-01,9.965681518877025358e-01,9.966081525475460889e-01,9.966581515808977665e-01,9.966881518763113235e-01,9.967281534976706325e-01,9.967581537231023914e-01,9.967881528758595344e-01,9.968081530810057878e-01,9.968381533797381344e-01,9.968581535799702076e-01,9.968681536820588329e-01,9.968881538772490503e-01,9.968981554657341260e-01,9.969181561252904444e-01,9.969281554240397858e-01,9.969381543841533411e-01,9.969481559583355246e-01,9.969581565308962556e-01,9.969581560638648421e-01,9.969681546797148908e-01,9.969781547799736465e-01,9.969781547697457169e-01,9.969881563609853670e-01,9.969881548835045626e-01,9.969981567050639759e-01,9.969981549843083268e-01,9.969981549883676353e-01,9.970081550730401920e-01,9.970081550813852944e-01,9.970081565537592949e-01,9.970081550803737702e-01,9.970081562902677330e-01,9.970181551761690963e-01,9.970181566539663143e-01,9.970181571296333756e-01,9.970181569017544376e-01,9.970181571334404413e-01,9.970181551802735909e-01
