SoC E[V] Tiempo logChi logEle
0.509263 0.025472 0.105193 -0.267717 -1.259843
0.513800 0.025319 0.106024 -0.267717 -1.259843
0.518784 0.024555 0.106856 -0.267717 -1.259843
0.523311 0.025096 0.107687 -0.267717 -1.259843
0.526980 0.025625 0.108519 -0.267717 -1.259843
0.530518 0.025004 0.109350 -0.267717 -1.259843
0.534724 0.024551 0.110182 -0.267717 -1.259843
0.538800 0.024377 0.111013 -0.267717 -1.259843
0.542944 0.024368 0.111845 -0.267717 -1.259843
0.547165 0.024485 0.112677 -0.267717 -1.259843
0.551238 0.024373 0.113508 -0.267717 -1.259843
0.555324 0.024217 0.114340 -0.267717 -1.259843
0.559261 0.024566 0.115171 -0.267717 -1.259843
0.563169 0.024345 0.116003 -0.267717 -1.259843
0.566975 0.024272 0.116834 -0.267717 -1.259843
0.571275 0.024761 0.117666 -0.267717 -1.259843
0.575313 0.024414 0.118498 -0.267717 -1.259843
0.579520 0.024988 0.119329 -0.267717 -1.259843
0.584330 0.024388 0.120161 -0.267717 -1.259843
0.588584 0.024987 0.120992 -0.267717 -1.259843
0.592382 0.024273 0.121824 -0.267717 -1.259843
0.596762 0.023561 0.122655 -0.267717 -1.259843
0.600708 0.023656 0.123487 -0.267717 -1.259843
0.604683 0.023921 0.124318 -0.267717 -1.259843
0.608232 0.024622 0.125150 -0.267717 -1.259843
0.612162 0.024313 0.125982 -0.267717 -1.259843
0.616330 0.023933 0.126813 -0.267717 -1.259843
0.620086 0.023126 0.127645 -0.267717 -1.259843
0.623738 0.022908 0.128476 -0.267717 -1.259843
0.627891 0.022969 0.129308 -0.267717 -1.259843
0.632087 0.023366 0.130139 -0.267717 -1.259843
0.636303 0.022865 0.130971 -0.267717 -1.259843
0.640433 0.022274 0.131803 -0.267717 -1.259843
0.644156 0.023297 0.132634 -0.267717 -1.259843
0.647771 0.022707 0.133466 -0.267717 -1.259843
0.651528 0.022873 0.134297 -0.267717 -1.259843
0.655387 0.023112 0.135129 -0.267717 -1.259843
0.659545 0.023095 0.135960 -0.267717 -1.259843
0.663421 0.022733 0.136792 -0.267717 -1.259843
0.667370 0.021991 0.137623 -0.267717 -1.259843
0.671846 0.022031 0.138455 -0.267717 -1.259843
0.676534 0.021841 0.139287 -0.267717 -1.259843
0.680282 0.021435 0.140118 -0.267717 -1.259843
0.684349 0.021182 0.140950 -0.267717 -1.259843
0.688296 0.021455 0.141781 -0.267717 -1.259843
0.692033 0.021761 0.142613 -0.267717 -1.259843
0.695100 0.021650 0.143444 -0.267717 -1.259843
0.698842 0.021864 0.144276 -0.267717 -1.259843
0.702945 0.021231 0.145108 -0.267717 -1.259843
0.707204 0.020434 0.145939 -0.267717 -1.259843
0.711826 0.019816 0.146771 -0.267717 -1.259843
0.716588 0.019356 0.147602 -0.267717 -1.259843
0.720653 0.019129 0.148434 -0.267717 -1.259843
0.724195 0.018521 0.149265 -0.267717 -1.259843
0.728896 0.018315 0.150097 -0.267717 -1.259843
0.733739 0.018410 0.150928 -0.267717 -1.259843
0.738348 0.018241 0.151760 -0.267717 -1.259843
0.743041 0.017793 0.152592 -0.267717 -1.259843
0.747396 0.018974 0.153423 -0.267717 -1.259843
0.751068 0.017630 0.154255 -0.267717 -1.259843
0.754616 0.017162 0.155086 -0.267717 -1.259843
0.758641 0.016333 0.155918 -0.267717 -1.259843
0.762664 0.017224 0.156749 -0.267717 -1.259843
0.766214 0.017807 0.157581 -0.267717 -1.259843
0.769630 0.017214 0.158413 -0.267717 -1.259843
0.774070 0.016667 0.159244 -0.267717 -1.259843
0.778160 0.015982 0.160076 -0.267717 -1.259843
0.782001 0.016130 0.160907 -0.267717 -1.259843
0.785488 0.015804 0.161739 -0.267717 -1.259843
0.789314 0.015005 0.162570 -0.267717 -1.259843
0.793289 0.014635 0.163402 -0.267717 -1.259843
0.797300 0.014089 0.164233 -0.267717 -1.259843
0.800879 0.014227 0.165065 -0.267717 -1.259843
0.804358 0.015001 0.165897 -0.267717 -1.259843
0.807725 0.013506 0.166728 -0.267717 -1.259843
0.811351 0.013537 0.167560 -0.267717 -1.259843
0.814986 0.013170 0.168391 -0.267717 -1.259843
0.818664 0.012732 0.169223 -0.267717 -1.259843
0.822309 0.012119 0.170054 -0.267717 -1.259843
0.826412 0.011592 0.170886 -0.267717 -1.259843
0.830320 0.010434 0.171717 -0.267717 -1.259843
0.834484 0.010952 0.172549 -0.267717 -1.259843
0.838358 0.011478 0.173381 -0.267717 -1.259843
0.841723 0.009779 0.174212 -0.267717 -1.259843
0.845631 0.009113 0.175044 -0.267717 -1.259843
0.849773 0.008530 0.175875 -0.267717 -1.259843
0.853337 0.009754 0.176707 -0.267717 -1.259843
0.857378 0.007848 0.177538 -0.267717 -1.259843
0.861757 0.006302 0.178370 -0.267717 -1.259843
0.866349 0.006587 0.179202 -0.267717 -1.259843
0.870273 0.005948 0.180033 -0.267717 -1.259843
0.874445 0.004714 0.180865 -0.267717 -1.259843
0.878668 0.003499 0.181696 -0.267717 -1.259843
0.882609 0.001588 0.182528 -0.267717 -1.259843
0.886821 -0.000885 0.183359 -0.267717 -1.259843
0.891153 -0.002605 0.184191 -0.267717 -1.259843
0.895355 -0.003022 0.185022 -0.267717 -1.259843
0.899063 -0.004035 0.185854 -0.267717 -1.259843
0.902830 -0.006213 0.186686 -0.267717 -1.259843
0.907055 -0.008458 0.187517 -0.267717 -1.259843
0.911403 -0.009812 0.188349 -0.267717 -1.259843
0.915729 -0.009814 0.189180 -0.267717 -1.259843
0.920151 -0.010853 0.190012 -0.267717 -1.259843
0.923602 -0.010770 0.190843 -0.267717 -1.259843
0.927159 -0.013487 0.191675 -0.267717 -1.259843
0.931138 -0.015333 0.192507 -0.267717 -1.259843
0.934680 -0.019034 0.193338 -0.267717 -1.259843
0.938376 -0.021272 0.194170 -0.267717 -1.259843
0.942660 -0.027352 0.195001 -0.267717 -1.259843
0.947127 -0.031949 0.195833 -0.267717 -1.259843
0.951618 -0.037470 0.196664 -0.267717 -1.259843
0.955508 -0.042694 0.197496 -0.267717 -1.259843
0.959322 -0.046188 0.198327 -0.267717 -1.259843
0.964057 -0.059684 0.199159 -0.267717 -1.259843
0.968332 -0.054394 0.199991 -0.267717 -1.259843
0.971953 -0.062251 0.200822 -0.267717 -1.259843
0.975556 -0.075919 0.201654 -0.267717 -1.259843
0.978640 -0.096321 0.202485 -0.267717 -1.259843
0.000000 -nan 0.203317 -0.267717 -1.259843
0.000000 -nan 0.204148 -0.267717 -1.259843
0.000000 -nan 0.204980 -0.267717 -1.259843
0.000000 -nan 0.205812 -0.267717 -1.259843
0.000000 -nan 0.206643 -0.267717 -1.259843
0.000000 -nan 0.207475 -0.267717 -1.259843
