SoC E[V] Tiempo logChi logEle
0.214250 -0.128066 0.150487 -1.496063 -0.692913
0.218562 -0.128085 0.153248 -1.496063 -0.692913
0.222706 -0.127948 0.156009 -1.496063 -0.692913
0.227078 -0.127945 0.158770 -1.496063 -0.692913
0.230738 -0.128037 0.161532 -1.496063 -0.692913
0.234796 -0.127670 0.164293 -1.496063 -0.692913
0.238625 -0.127684 0.167054 -1.496063 -0.692913
0.242762 -0.127708 0.169815 -1.496063 -0.692913
0.246719 -0.127534 0.172576 -1.496063 -0.692913
0.250693 -0.127582 0.175338 -1.496063 -0.692913
0.254909 -0.127731 0.178099 -1.496063 -0.692913
0.259047 -0.127692 0.180860 -1.496063 -0.692913
0.263167 -0.127646 0.183621 -1.496063 -0.692913
0.267066 -0.127603 0.186383 -1.496063 -0.692913
0.271319 -0.127515 0.189144 -1.496063 -0.692913
0.275070 -0.127515 0.191905 -1.496063 -0.692913
0.278758 -0.127514 0.194666 -1.496063 -0.692913
0.282567 -0.127526 0.197427 -1.496063 -0.692913
0.286723 -0.127390 0.200189 -1.496063 -0.692913
0.290767 -0.127592 0.202950 -1.496063 -0.692913
0.294493 -0.127521 0.205711 -1.496063 -0.692913
0.298251 -0.127658 0.208472 -1.496063 -0.692913
0.302203 -0.127787 0.211234 -1.496063 -0.692913
0.306069 -0.127660 0.213995 -1.496063 -0.692913
0.310117 -0.127600 0.216756 -1.496063 -0.692913
0.314040 -0.127766 0.219517 -1.496063 -0.692913
0.317812 -0.127956 0.222278 -1.496063 -0.692913
0.321726 -0.127790 0.225040 -1.496063 -0.692913
0.325804 -0.127474 0.227801 -1.496063 -0.692913
0.329621 -0.127598 0.230562 -1.496063 -0.692913
0.333411 -0.127901 0.233323 -1.496063 -0.692913
0.337661 -0.127718 0.236085 -1.496063 -0.692913
0.341501 -0.127509 0.238846 -1.496063 -0.692913
0.345583 -0.128078 0.241607 -1.496063 -0.692913
0.348986 -0.127788 0.244368 -1.496063 -0.692913
0.352587 -0.128157 0.247129 -1.496063 -0.692913
0.356540 -0.128590 0.249891 -1.496063 -0.692913
0.360505 -0.129013 0.252652 -1.496063 -0.692913
0.364761 -0.128269 0.255413 -1.496063 -0.692913
0.368581 -0.127893 0.258174 -1.496063 -0.692913
0.372496 -0.127952 0.260936 -1.496063 -0.692913
0.376368 -0.127863 0.263697 -1.496063 -0.692913
0.380644 -0.128100 0.266458 -1.496063 -0.692913
0.384597 -0.128421 0.269219 -1.496063 -0.692913
0.388599 -0.128233 0.271980 -1.496063 -0.692913
0.392354 -0.128534 0.274742 -1.496063 -0.692913
0.396471 -0.128383 0.277503 -1.496063 -0.692913
0.400307 -0.127934 0.280264 -1.496063 -0.692913
0.403946 -0.129467 0.283025 -1.496063 -0.692913
0.407830 -0.128753 0.285787 -1.496063 -0.692913
0.411651 -0.129341 0.288548 -1.496063 -0.692913
0.415491 -0.129196 0.291309 -1.496063 -0.692913
0.419482 -0.129616 0.294070 -1.496063 -0.692913
0.423682 -0.129068 0.296831 -1.496063 -0.692913
0.427437 -0.128887 0.299593 -1.496063 -0.692913
0.431160 -0.129632 0.302354 -1.496063 -0.692913
0.435092 -0.129779 0.305115 -1.496063 -0.692913
0.439265 -0.129534 0.307876 -1.496063 -0.692913
0.443083 -0.129097 0.310638 -1.496063 -0.692913
0.447100 -0.130485 0.313399 -1.496063 -0.692913
0.451014 -0.131370 0.316160 -1.496063 -0.692913
0.454986 -0.130405 0.318921 -1.496063 -0.692913
0.458877 -0.130386 0.321682 -1.496063 -0.692913
0.462838 -0.129879 0.324444 -1.496063 -0.692913
0.466630 -0.129165 0.327205 -1.496063 -0.692913
0.470525 -0.130375 0.329966 -1.496063 -0.692913
0.474554 -0.129667 0.332727 -1.496063 -0.692913
0.478463 -0.130977 0.335489 -1.496063 -0.692913
0.482365 -0.130371 0.338250 -1.496063 -0.692913
0.486835 -0.130795 0.341011 -1.496063 -0.692913
0.490712 -0.130181 0.343772 -1.496063 -0.692913
0.494806 -0.130866 0.346533 -1.496063 -0.692913
0.498816 -0.131319 0.349295 -1.496063 -0.692913
0.502555 -0.130568 0.352056 -1.496063 -0.692913
0.506395 -0.131372 0.354817 -1.496063 -0.692913
0.510400 -0.130698 0.357578 -1.496063 -0.692913
0.514117 -0.131535 0.360340 -1.496063 -0.692913
0.517824 -0.131669 0.363101 -1.496063 -0.692913
0.521964 -0.133282 0.365862 -1.496063 -0.692913
0.525893 -0.132315 0.368623 -1.496063 -0.692913
0.529874 -0.133265 0.371384 -1.496063 -0.692913
0.534141 -0.132760 0.374146 -1.496063 -0.692913
0.538255 -0.133420 0.376907 -1.496063 -0.692913
0.542150 -0.133337 0.379668 -1.496063 -0.692913
0.545954 -0.134336 0.382429 -1.496063 -0.692913
0.549686 -0.133730 0.385191 -1.496063 -0.692913
0.553743 -0.133707 0.387952 -1.496063 -0.692913
0.557692 -0.134707 0.390713 -1.496063 -0.692913
0.561580 -0.134958 0.393474 -1.496063 -0.692913
0.565557 -0.136394 0.396235 -1.496063 -0.692913
0.569746 -0.137257 0.398997 -1.496063 -0.692913
0.573806 -0.137492 0.401758 -1.496063 -0.692913
0.578062 -0.136360 0.404519 -1.496063 -0.692913
0.582010 -0.135052 0.407280 -1.496063 -0.692913
0.586234 -0.136269 0.410042 -1.496063 -0.692913
0.589962 -0.135056 0.412803 -1.496063 -0.692913
0.594027 -0.137420 0.415564 -1.496063 -0.692913
0.597929 -0.136380 0.418325 -1.496063 -0.692913
0.601872 -0.137485 0.421086 -1.496063 -0.692913
0.605839 -0.138510 0.423848 -1.496063 -0.692913
0.609694 -0.138702 0.426609 -1.496063 -0.692913
0.613604 -0.137950 0.429370 -1.496063 -0.692913
0.617493 -0.137441 0.432131 -1.496063 -0.692913
0.621391 -0.138207 0.434893 -1.496063 -0.692913
0.625178 -0.139847 0.437654 -1.496063 -0.692913
0.628840 -0.140470 0.440415 -1.496063 -0.692913
0.000000 -nan 0.443176 -1.496063 -0.692913
0.000000 -nan 0.445937 -1.496063 -0.692913
0.000000 -nan 0.448699 -1.496063 -0.692913
0.000000 -nan 0.451460 -1.496063 -0.692913
0.000000 -nan 0.454221 -1.496063 -0.692913
0.000000 -nan 0.456982 -1.496063 -0.692913
0.000000 -nan 0.459744 -1.496063 -0.692913
0.000000 -nan 0.462505 -1.496063 -0.692913
0.000000 -nan 0.465266 -1.496063 -0.692913
0.000000 -nan 0.468027 -1.496063 -0.692913
0.000000 -nan 0.470788 -1.496063 -0.692913
0.000000 -nan 0.473550 -1.496063 -0.692913
0.000000 -nan 0.476311 -1.496063 -0.692913
0.000000 -nan 0.479072 -1.496063 -0.692913
0.000000 -nan 0.481833 -1.496063 -0.692913
0.000000 -nan 0.484595 -1.496063 -0.692913
0.000000 -nan 0.487356 -1.496063 -0.692913
0.000000 -nan 0.490117 -1.496063 -0.692913
0.000000 -nan 0.492878 -1.496063 -0.692913
0.000000 -nan 0.495639 -1.496063 -0.692913
0.000000 -nan 0.498401 -1.496063 -0.692913
0.000000 -nan 0.501162 -1.496063 -0.692913
0.000000 -nan 0.503923 -1.496063 -0.692913
0.000000 -nan 0.506684 -1.496063 -0.692913
0.000000 -nan 0.509446 -1.496063 -0.692913
0.000000 -nan 0.512207 -1.496063 -0.692913
0.000000 -nan 0.514968 -1.496063 -0.692913
0.000000 -nan 0.517729 -1.496063 -0.692913
0.000000 -nan 0.520490 -1.496063 -0.692913
0.000000 -nan 0.523252 -1.496063 -0.692913
0.000000 -nan 0.526013 -1.496063 -0.692913
0.000000 -nan 0.528774 -1.496063 -0.692913
0.000000 -nan 0.531535 -1.496063 -0.692913
0.000000 -nan 0.534297 -1.496063 -0.692913
0.000000 -nan 0.537058 -1.496063 -0.692913
0.000000 -nan 0.539819 -1.496063 -0.692913
0.000000 -nan 0.542580 -1.496063 -0.692913
0.000000 -nan 0.545341 -1.496063 -0.692913
0.000000 -nan 0.548103 -1.496063 -0.692913
0.000000 -nan 0.550864 -1.496063 -0.692913
0.000000 -nan 0.553625 -1.496063 -0.692913
0.000000 -nan 0.556386 -1.496063 -0.692913
0.000000 -nan 0.559148 -1.496063 -0.692913
0.000000 -nan 0.561909 -1.496063 -0.692913
0.000000 -nan 0.564670 -1.496063 -0.692913
0.000000 -nan 0.567431 -1.496063 -0.692913
0.000000 -nan 0.570192 -1.496063 -0.692913
0.000000 -nan 0.572954 -1.496063 -0.692913
0.000000 -nan 0.575715 -1.496063 -0.692913
0.000000 -nan 0.578476 -1.496063 -0.692913
0.000000 -nan 0.581237 -1.496063 -0.692913
0.000000 -nan 0.583999 -1.496063 -0.692913
0.000000 -nan 0.586760 -1.496063 -0.692913
0.000000 -nan 0.589521 -1.496063 -0.692913
0.000000 -nan 0.592282 -1.496063 -0.692913
0.000000 -nan 0.595043 -1.496063 -0.692913
0.000000 -nan 0.597805 -1.496063 -0.692913
0.000000 -nan 0.600566 -1.496063 -0.692913
0.000000 -nan 0.603327 -1.496063 -0.692913
0.000000 -nan 0.606088 -1.496063 -0.692913
0.000000 -nan 0.608850 -1.496063 -0.692913
0.000000 -nan 0.611611 -1.496063 -0.692913
0.000000 -nan 0.614372 -1.496063 -0.692913
0.000000 -nan 0.617133 -1.496063 -0.692913
0.000000 -nan 0.619894 -1.496063 -0.692913
0.000000 -nan 0.622656 -1.496063 -0.692913
0.000000 -nan 0.625417 -1.496063 -0.692913
0.000000 -nan 0.628178 -1.496063 -0.692913
0.000000 -nan 0.630939 -1.496063 -0.692913
0.000000 -nan 0.633701 -1.496063 -0.692913
0.000000 -nan 0.636462 -1.496063 -0.692913
0.000000 -nan 0.639223 -1.496063 -0.692913
0.000000 -nan 0.641984 -1.496063 -0.692913
0.000000 -nan 0.644745 -1.496063 -0.692913
0.000000 -nan 0.647507 -1.496063 -0.692913
0.000000 -nan 0.650268 -1.496063 -0.692913
0.000000 -nan 0.653029 -1.496063 -0.692913
0.000000 -nan 0.655790 -1.496063 -0.692913
0.000000 -nan 0.658552 -1.496063 -0.692913
0.000000 -nan 0.661313 -1.496063 -0.692913
0.000000 -nan 0.664074 -1.496063 -0.692913
0.000000 -nan 0.666835 -1.496063 -0.692913
0.000000 -nan 0.669596 -1.496063 -0.692913
0.000000 -nan 0.672358 -1.496063 -0.692913
0.000000 -nan 0.675119 -1.496063 -0.692913
0.000000 -nan 0.677880 -1.496063 -0.692913
0.000000 -nan 0.680641 -1.496063 -0.692913
0.000000 -nan 0.683403 -1.496063 -0.692913
0.000000 -nan 0.686164 -1.496063 -0.692913
0.000000 -nan 0.688925 -1.496063 -0.692913
