SoC E[V] Tiempo logChi logEle
0.148639 -0.057159 0.103546 -0.881890 -0.692913
0.152669 -0.057106 0.106307 -0.881890 -0.692913
0.156467 -0.056926 0.109068 -0.881890 -0.692913
0.160504 -0.056668 0.111830 -0.881890 -0.692913
0.164714 -0.056704 0.114591 -0.881890 -0.692913
0.168697 -0.056606 0.117352 -0.881890 -0.692913
0.172688 -0.056712 0.120113 -0.881890 -0.692913
0.176545 -0.056712 0.122874 -0.881890 -0.692913
0.180384 -0.056589 0.125636 -0.881890 -0.692913
0.184137 -0.056667 0.128397 -0.881890 -0.692913
0.187899 -0.056386 0.131158 -0.881890 -0.692913
0.192153 -0.056219 0.133919 -0.881890 -0.692913
0.196154 -0.056315 0.136681 -0.881890 -0.692913
0.200188 -0.056142 0.139442 -0.881890 -0.692913
0.204356 -0.056329 0.142203 -0.881890 -0.692913
0.208873 -0.056128 0.144964 -0.881890 -0.692913
0.213150 -0.056155 0.147725 -0.881890 -0.692913
0.217055 -0.056165 0.150487 -0.881890 -0.692913
0.221037 -0.056022 0.153248 -0.881890 -0.692913
0.225080 -0.056025 0.156009 -0.881890 -0.692913
0.229356 -0.055796 0.158770 -0.881890 -0.692913
0.233369 -0.055899 0.161532 -0.881890 -0.692913
0.237156 -0.056003 0.164293 -0.881890 -0.692913
0.240748 -0.055948 0.167054 -0.881890 -0.692913
0.244742 -0.055973 0.169815 -0.881890 -0.692913
0.248666 -0.055712 0.172576 -0.881890 -0.692913
0.253420 -0.055750 0.175338 -0.881890 -0.692913
0.257562 -0.055798 0.178099 -0.881890 -0.692913
0.261725 -0.055812 0.180860 -0.881890 -0.692913
0.265779 -0.055789 0.183621 -0.881890 -0.692913
0.269748 -0.055593 0.186383 -0.881890 -0.692913
0.273361 -0.055731 0.189144 -0.881890 -0.692913
0.277358 -0.055743 0.191905 -0.881890 -0.692913
0.281379 -0.055907 0.194666 -0.881890 -0.692913
0.285233 -0.055618 0.197427 -0.881890 -0.692913
0.289327 -0.055934 0.200189 -0.881890 -0.692913
0.293285 -0.055688 0.202950 -0.881890 -0.692913
0.297145 -0.055689 0.205711 -0.881890 -0.692913
0.301044 -0.055716 0.208472 -0.881890 -0.692913
0.304668 -0.055757 0.211234 -0.881890 -0.692913
0.308648 -0.055661 0.213995 -0.881890 -0.692913
0.312566 -0.055927 0.216756 -0.881890 -0.692913
0.316823 -0.055781 0.219517 -0.881890 -0.692913
0.320877 -0.055603 0.222278 -0.881890 -0.692913
0.324931 -0.055952 0.225040 -0.881890 -0.692913
0.328813 -0.056077 0.227801 -0.881890 -0.692913
0.332923 -0.056047 0.230562 -0.881890 -0.692913
0.336871 -0.055955 0.233323 -0.881890 -0.692913
0.340699 -0.055797 0.236085 -0.881890 -0.692913
0.344658 -0.055952 0.238846 -0.881890 -0.692913
0.348945 -0.056382 0.241607 -0.881890 -0.692913
0.353135 -0.055980 0.244368 -0.881890 -0.692913
0.356977 -0.056019 0.247129 -0.881890 -0.692913
0.360824 -0.056644 0.249891 -0.881890 -0.692913
0.364917 -0.056545 0.252652 -0.881890 -0.692913
0.369056 -0.056515 0.255413 -0.881890 -0.692913
0.373408 -0.056368 0.258174 -0.881890 -0.692913
0.377543 -0.056255 0.260936 -0.881890 -0.692913
0.381518 -0.056112 0.263697 -0.881890 -0.692913
0.385076 -0.055841 0.266458 -0.881890 -0.692913
0.389165 -0.056061 0.269219 -0.881890 -0.692913
0.393414 -0.056270 0.271980 -0.881890 -0.692913
0.397489 -0.056392 0.274742 -0.881890 -0.692913
0.401659 -0.056057 0.277503 -0.881890 -0.692913
0.405666 -0.056487 0.280264 -0.881890 -0.692913
0.409448 -0.057152 0.283025 -0.881890 -0.692913
0.413233 -0.056738 0.285787 -0.881890 -0.692913
0.416751 -0.057144 0.288548 -0.881890 -0.692913
0.420629 -0.056955 0.291309 -0.881890 -0.692913
0.424908 -0.057299 0.294070 -0.881890 -0.692913
0.429104 -0.057939 0.296831 -0.881890 -0.692913
0.433241 -0.057060 0.299593 -0.881890 -0.692913
0.436972 -0.057249 0.302354 -0.881890 -0.692913
0.440802 -0.057169 0.305115 -0.881890 -0.692913
0.444550 -0.057529 0.307876 -0.881890 -0.692913
0.448390 -0.057366 0.310638 -0.881890 -0.692913
0.452539 -0.057707 0.313399 -0.881890 -0.692913
0.456529 -0.058078 0.316160 -0.881890 -0.692913
0.460426 -0.057983 0.318921 -0.881890 -0.692913
0.464749 -0.057892 0.321682 -0.881890 -0.692913
0.469195 -0.058228 0.324444 -0.881890 -0.692913
0.473476 -0.058422 0.327205 -0.881890 -0.692913
0.477535 -0.058009 0.329966 -0.881890 -0.692913
0.481582 -0.058713 0.332727 -0.881890 -0.692913
0.485384 -0.059063 0.335489 -0.881890 -0.692913
0.489436 -0.059352 0.338250 -0.881890 -0.692913
0.493686 -0.059934 0.341011 -0.881890 -0.692913
0.497693 -0.060396 0.343772 -0.881890 -0.692913
0.501615 -0.060079 0.346533 -0.881890 -0.692913
0.505385 -0.059260 0.349295 -0.881890 -0.692913
0.509551 -0.060338 0.352056 -0.881890 -0.692913
0.513597 -0.059883 0.354817 -0.881890 -0.692913
0.517641 -0.061262 0.357578 -0.881890 -0.692913
0.521153 -0.060495 0.360340 -0.881890 -0.692913
0.524893 -0.060263 0.363101 -0.881890 -0.692913
0.528865 -0.061648 0.365862 -0.881890 -0.692913
0.532935 -0.061561 0.368623 -0.881890 -0.692913
0.537087 -0.060862 0.371384 -0.881890 -0.692913
0.541098 -0.061875 0.374146 -0.881890 -0.692913
0.545125 -0.061629 0.376907 -0.881890 -0.692913
0.549091 -0.063073 0.379668 -0.881890 -0.692913
0.553290 -0.060645 0.382429 -0.881890 -0.692913
0.557445 -0.062273 0.385191 -0.881890 -0.692913
0.561485 -0.062632 0.387952 -0.881890 -0.692913
0.565393 -0.063436 0.390713 -0.881890 -0.692913
0.569447 -0.063639 0.393474 -0.881890 -0.692913
0.573505 -0.063081 0.396235 -0.881890 -0.692913
0.577425 -0.062449 0.398997 -0.881890 -0.692913
0.581276 -0.061827 0.401758 -0.881890 -0.692913
0.585363 -0.063673 0.404519 -0.881890 -0.692913
0.589237 -0.064974 0.407280 -0.881890 -0.692913
0.593338 -0.064717 0.410042 -0.881890 -0.692913
0.596916 -0.065187 0.412803 -0.881890 -0.692913
0.600521 -0.065441 0.415564 -0.881890 -0.692913
0.604477 -0.066208 0.418325 -0.881890 -0.692913
0.608060 -0.066983 0.421086 -0.881890 -0.692913
0.612001 -0.068253 0.423848 -0.881890 -0.692913
0.615897 -0.067356 0.426609 -0.881890 -0.692913
0.619946 -0.067886 0.429370 -0.881890 -0.692913
0.623825 -0.068258 0.432131 -0.881890 -0.692913
0.627721 -0.068014 0.434893 -0.881890 -0.692913
0.632034 -0.067557 0.437654 -0.881890 -0.692913
0.636293 -0.067827 0.440415 -0.881890 -0.692913
0.640381 -0.067908 0.443176 -0.881890 -0.692913
0.644117 -0.067694 0.445937 -0.881890 -0.692913
0.648009 -0.067866 0.448699 -0.881890 -0.692913
0.652263 -0.070063 0.451460 -0.881890 -0.692913
0.656420 -0.071394 0.454221 -0.881890 -0.692913
0.660855 -0.071238 0.456982 -0.881890 -0.692913
0.665166 -0.071049 0.459744 -0.881890 -0.692913
0.669132 -0.071372 0.462505 -0.881890 -0.692913
0.673309 -0.071229 0.465266 -0.881890 -0.692913
0.677284 -0.069838 0.468027 -0.881890 -0.692913
0.681256 -0.071515 0.470788 -0.881890 -0.692913
0.684953 -0.071631 0.473550 -0.881890 -0.692913
0.688977 -0.072681 0.476311 -0.881890 -0.692913
0.692985 -0.072617 0.479072 -0.881890 -0.692913
0.696866 -0.071597 0.481833 -0.881890 -0.692913
0.700989 -0.073233 0.484595 -0.881890 -0.692913
0.705339 -0.073367 0.487356 -0.881890 -0.692913
0.709376 -0.073796 0.490117 -0.881890 -0.692913
0.713361 -0.076355 0.492878 -0.881890 -0.692913
0.717560 -0.076288 0.495639 -0.881890 -0.692913
0.721641 -0.079570 0.498401 -0.881890 -0.692913
0.725588 -0.079104 0.501162 -0.881890 -0.692913
0.729226 -0.079779 0.503923 -0.881890 -0.692913
0.733291 -0.079606 0.506684 -0.881890 -0.692913
0.737753 -0.084828 0.509446 -0.881890 -0.692913
0.741933 -0.082204 0.512207 -0.881890 -0.692913
0.746166 -0.082183 0.514968 -0.881890 -0.692913
0.749909 -0.083925 0.517729 -0.881890 -0.692913
0.754085 -0.085630 0.520490 -0.881890 -0.692913
0.757878 -0.084474 0.523252 -0.881890 -0.692913
0.761853 -0.085447 0.526013 -0.881890 -0.692913
0.765922 -0.086243 0.528774 -0.881890 -0.692913
0.769875 -0.089956 0.531535 -0.881890 -0.692913
0.774251 -0.092139 0.534297 -0.881890 -0.692913
0.778399 -0.091240 0.537058 -0.881890 -0.692913
0.782629 -0.089799 0.539819 -0.881890 -0.692913
0.786532 -0.090973 0.542580 -0.881890 -0.692913
0.790949 -0.091642 0.545341 -0.881890 -0.692913
0.795104 -0.095626 0.548103 -0.881890 -0.692913
0.799215 -0.099137 0.550864 -0.881890 -0.692913
0.803174 -0.099937 0.553625 -0.881890 -0.692913
0.807324 -0.097896 0.556386 -0.881890 -0.692913
0.811167 -0.101415 0.559148 -0.881890 -0.692913
0.815255 -0.101590 0.561909 -0.881890 -0.692913
0.819440 -0.106071 0.564670 -0.881890 -0.692913
0.823893 -0.111425 0.567431 -0.881890 -0.692913
0.827755 -0.113203 0.570192 -0.881890 -0.692913
0.831639 -0.105575 0.572954 -0.881890 -0.692913
0.835904 -0.109923 0.575715 -0.881890 -0.692913
0.839866 -0.116336 0.578476 -0.881890 -0.692913
0.843874 -0.119444 0.581237 -0.881890 -0.692913
0.848046 -0.117416 0.583999 -0.881890 -0.692913
0.851914 -0.117201 0.586760 -0.881890 -0.692913
0.856194 -0.121514 0.589521 -0.881890 -0.692913
0.858727 -0.131996 0.592282 -0.881890 -0.692913
0.000000 -nan 0.595043 -0.881890 -0.692913
0.000000 -nan 0.597805 -0.881890 -0.692913
0.000000 -nan 0.600566 -0.881890 -0.692913
0.000000 -nan 0.603327 -0.881890 -0.692913
0.000000 -nan 0.606088 -0.881890 -0.692913
0.000000 -nan 0.608850 -0.881890 -0.692913
0.000000 -nan 0.611611 -0.881890 -0.692913
0.000000 -nan 0.614372 -0.881890 -0.692913
0.000000 -nan 0.617133 -0.881890 -0.692913
0.000000 -nan 0.619894 -0.881890 -0.692913
0.000000 -nan 0.622656 -0.881890 -0.692913
0.000000 -nan 0.625417 -0.881890 -0.692913
0.000000 -nan 0.628178 -0.881890 -0.692913
0.000000 -nan 0.630939 -0.881890 -0.692913
0.000000 -nan 0.633701 -0.881890 -0.692913
0.000000 -nan 0.636462 -0.881890 -0.692913
0.000000 -nan 0.639223 -0.881890 -0.692913
0.000000 -nan 0.641984 -0.881890 -0.692913
0.000000 -nan 0.644745 -0.881890 -0.692913
0.000000 -nan 0.647507 -0.881890 -0.692913
0.000000 -nan 0.650268 -0.881890 -0.692913
0.000000 -nan 0.653029 -0.881890 -0.692913
0.000000 -nan 0.655790 -0.881890 -0.692913
0.000000 -nan 0.658552 -0.881890 -0.692913
0.000000 -nan 0.661313 -0.881890 -0.692913
0.000000 -nan 0.664074 -0.881890 -0.692913
0.000000 -nan 0.666835 -0.881890 -0.692913
0.000000 -nan 0.669596 -0.881890 -0.692913
0.000000 -nan 0.672358 -0.881890 -0.692913
0.000000 -nan 0.675119 -0.881890 -0.692913
0.000000 -nan 0.677880 -0.881890 -0.692913
0.000000 -nan 0.680641 -0.881890 -0.692913
0.000000 -nan 0.683403 -0.881890 -0.692913
0.000000 -nan 0.686164 -0.881890 -0.692913
0.000000 -nan 0.688925 -0.881890 -0.692913
