SoC E[V] Tiempo logChi logEle
0.352682 0.005642 0.299279 -0.881890 -1.874016
0.356834 0.005556 0.302699 -0.881890 -1.874016
0.361077 0.005628 0.306119 -0.881890 -1.874016
0.365357 0.005675 0.309540 -0.881890 -1.874016
0.369281 0.005764 0.312960 -0.881890 -1.874016
0.373534 0.005604 0.316380 -0.881890 -1.874016
0.377930 0.005744 0.319801 -0.881890 -1.874016
0.382191 0.005678 0.323221 -0.881890 -1.874016
0.386119 0.005719 0.326641 -0.881890 -1.874016
0.390023 0.005636 0.330062 -0.881890 -1.874016
0.394173 0.005629 0.333482 -0.881890 -1.874016
0.398075 0.005773 0.336902 -0.881890 -1.874016
0.401578 0.005618 0.340323 -0.881890 -1.874016
0.405441 0.005586 0.343743 -0.881890 -1.874016
0.409168 0.005629 0.347163 -0.881890 -1.874016
0.413245 0.005582 0.350584 -0.881890 -1.874016
0.417124 0.005595 0.354004 -0.881890 -1.874016
0.421336 0.005575 0.357424 -0.881890 -1.874016
0.425527 0.005551 0.360845 -0.881890 -1.874016
0.429502 0.005714 0.364265 -0.881890 -1.874016
0.432991 0.005653 0.367685 -0.881890 -1.874016
0.436711 0.005586 0.371106 -0.881890 -1.874016
0.441296 0.005593 0.374526 -0.881890 -1.874016
0.445908 0.005389 0.377946 -0.881890 -1.874016
0.450067 0.005574 0.381367 -0.881890 -1.874016
0.453976 0.005325 0.384787 -0.881890 -1.874016
0.458030 0.005563 0.388207 -0.881890 -1.874016
0.462166 0.005593 0.391627 -0.881890 -1.874016
0.466071 0.005604 0.395048 -0.881890 -1.874016
0.470160 0.005467 0.398468 -0.881890 -1.874016
0.474062 0.005334 0.401888 -0.881890 -1.874016
0.478202 0.005418 0.405309 -0.881890 -1.874016
0.482408 0.005407 0.408729 -0.881890 -1.874016
0.486402 0.005385 0.412149 -0.881890 -1.874016
0.490716 0.005328 0.415570 -0.881890 -1.874016
0.494002 0.005459 0.418990 -0.881890 -1.874016
0.497793 0.005398 0.422410 -0.881890 -1.874016
0.501428 0.005550 0.425831 -0.881890 -1.874016
0.505375 0.005492 0.429251 -0.881890 -1.874016
0.509626 0.005436 0.432671 -0.881890 -1.874016
0.514089 0.005357 0.436092 -0.881890 -1.874016
0.518113 0.005268 0.439512 -0.881890 -1.874016
0.522125 0.005206 0.442932 -0.881890 -1.874016
0.526356 0.005509 0.446353 -0.881890 -1.874016
0.530369 0.005414 0.449773 -0.881890 -1.874016
0.534877 0.005186 0.453193 -0.881890 -1.874016
0.538779 0.005269 0.456614 -0.881890 -1.874016
0.542550 0.005012 0.460034 -0.881890 -1.874016
0.546350 0.005098 0.463454 -0.881890 -1.874016
0.550004 0.005111 0.466875 -0.881890 -1.874016
0.554071 0.005040 0.470295 -0.881890 -1.874016
0.557546 0.005158 0.473715 -0.881890 -1.874016
0.561195 0.004925 0.477136 -0.881890 -1.874016
0.564764 0.005024 0.480556 -0.881890 -1.874016
0.568174 0.004944 0.483976 -0.881890 -1.874016
0.572209 0.005123 0.487397 -0.881890 -1.874016
0.575446 0.005153 0.490817 -0.881890 -1.874016
0.578740 0.004962 0.494237 -0.881890 -1.874016
0.582267 0.004705 0.497658 -0.881890 -1.874016
0.585970 0.005079 0.501078 -0.881890 -1.874016
0.589546 0.005054 0.504498 -0.881890 -1.874016
0.593527 0.004646 0.507919 -0.881890 -1.874016
0.597263 0.004561 0.511339 -0.881890 -1.874016
0.600912 0.004533 0.514759 -0.881890 -1.874016
0.605227 0.004547 0.518180 -0.881890 -1.874016
0.609316 0.004413 0.521600 -0.881890 -1.874016
0.612899 0.004271 0.525020 -0.881890 -1.874016
0.616745 0.004424 0.528441 -0.881890 -1.874016
0.620897 0.004375 0.531861 -0.881890 -1.874016
0.624755 0.004374 0.535281 -0.881890 -1.874016
0.628538 0.003967 0.538702 -0.881890 -1.874016
0.632015 0.003952 0.542122 -0.881890 -1.874016
0.636030 0.004055 0.545542 -0.881890 -1.874016
0.639947 0.004392 0.548963 -0.881890 -1.874016
0.643483 0.004001 0.552383 -0.881890 -1.874016
0.647502 0.003975 0.555803 -0.881890 -1.874016
0.651363 0.004135 0.559224 -0.881890 -1.874016
0.655704 0.003839 0.562644 -0.881890 -1.874016
0.660159 0.003560 0.566064 -0.881890 -1.874016
0.664260 0.003905 0.569485 -0.881890 -1.874016
0.668113 0.003412 0.572905 -0.881890 -1.874016
0.671642 0.003140 0.576325 -0.881890 -1.874016
0.675731 0.003200 0.579746 -0.881890 -1.874016
0.679653 0.003232 0.583166 -0.881890 -1.874016
0.683591 0.003200 0.586586 -0.881890 -1.874016
0.687585 0.003025 0.590006 -0.881890 -1.874016
0.691698 0.002844 0.593427 -0.881890 -1.874016
0.695559 0.002659 0.596847 -0.881890 -1.874016
0.699864 0.002421 0.600267 -0.881890 -1.874016
0.703710 0.002375 0.603688 -0.881890 -1.874016
0.706854 0.001801 0.607108 -0.881890 -1.874016
0.711018 0.001478 0.610528 -0.881890 -1.874016
0.715295 0.001667 0.613949 -0.881890 -1.874016
0.719179 0.002151 0.617369 -0.881890 -1.874016
0.722997 0.001836 0.620789 -0.881890 -1.874016
0.727089 0.001386 0.624210 -0.881890 -1.874016
0.731038 0.001410 0.627630 -0.881890 -1.874016
0.735307 0.001053 0.631050 -0.881890 -1.874016
0.740034 0.000579 0.634471 -0.881890 -1.874016
0.743655 -0.000033 0.637891 -0.881890 -1.874016
0.747474 0.000560 0.641311 -0.881890 -1.874016
0.751805 -0.000157 0.644732 -0.881890 -1.874016
0.756307 -0.000603 0.648152 -0.881890 -1.874016
0.759919 -0.000752 0.651572 -0.881890 -1.874016
0.763787 -0.001038 0.654993 -0.881890 -1.874016
0.767476 -0.000177 0.658413 -0.881890 -1.874016
0.771208 -0.001259 0.661833 -0.881890 -1.874016
0.775048 -0.001300 0.665254 -0.881890 -1.874016
0.778946 -0.000759 0.668674 -0.881890 -1.874016
0.782863 -0.000852 0.672094 -0.881890 -1.874016
0.787067 -0.001693 0.675515 -0.881890 -1.874016
0.790688 -0.002758 0.678935 -0.881890 -1.874016
0.794015 -0.002356 0.682355 -0.881890 -1.874016
0.797954 -0.003732 0.685776 -0.881890 -1.874016
0.802231 -0.004459 0.689196 -0.881890 -1.874016
0.806412 -0.003044 0.692616 -0.881890 -1.874016
0.810993 -0.005011 0.696037 -0.881890 -1.874016
0.814966 -0.005237 0.699457 -0.881890 -1.874016
0.818471 -0.003917 0.702877 -0.881890 -1.874016
0.822077 -0.005082 0.706298 -0.881890 -1.874016
0.825446 -0.006441 0.709718 -0.881890 -1.874016
0.829280 -0.006958 0.713138 -0.881890 -1.874016
0.833304 -0.006450 0.716559 -0.881890 -1.874016
0.837180 -0.007192 0.719979 -0.881890 -1.874016
0.840694 -0.008156 0.723399 -0.881890 -1.874016
0.844338 -0.009166 0.726820 -0.881890 -1.874016
0.848713 -0.010761 0.730240 -0.881890 -1.874016
0.852597 -0.011099 0.733660 -0.881890 -1.874016
0.856192 -0.011849 0.737081 -0.881890 -1.874016
0.860090 -0.012369 0.740501 -0.881890 -1.874016
0.864314 -0.011773 0.743921 -0.881890 -1.874016
0.868576 -0.013203 0.747342 -0.881890 -1.874016
0.872551 -0.013912 0.750762 -0.881890 -1.874016
0.876372 -0.015045 0.754182 -0.881890 -1.874016
0.880818 -0.016250 0.757603 -0.881890 -1.874016
0.885495 -0.018436 0.761023 -0.881890 -1.874016
0.889896 -0.017960 0.764443 -0.881890 -1.874016
0.894028 -0.022105 0.767864 -0.881890 -1.874016
0.897817 -0.019642 0.771284 -0.881890 -1.874016
0.902376 -0.020517 0.774704 -0.881890 -1.874016
0.906321 -0.022586 0.778125 -0.881890 -1.874016
0.910406 -0.024208 0.781545 -0.881890 -1.874016
0.914303 -0.025303 0.784965 -0.881890 -1.874016
0.917821 -0.027689 0.788385 -0.881890 -1.874016
0.921609 -0.030647 0.791806 -0.881890 -1.874016
0.925129 -0.032854 0.795226 -0.881890 -1.874016
0.929650 -0.034927 0.798646 -0.881890 -1.874016
0.933285 -0.036781 0.802067 -0.881890 -1.874016
0.938093 -0.037829 0.805487 -0.881890 -1.874016
0.942242 -0.040760 0.808907 -0.881890 -1.874016
0.946884 -0.043481 0.812328 -0.881890 -1.874016
0.950934 -0.047123 0.815748 -0.881890 -1.874016
0.954564 -0.050138 0.819168 -0.881890 -1.874016
0.958451 -0.055111 0.822589 -0.881890 -1.874016
0.962855 -0.060034 0.826009 -0.881890 -1.874016
0.967066 -0.063982 0.829429 -0.881890 -1.874016
0.971066 -0.074334 0.832850 -0.881890 -1.874016
0.975381 -0.084143 0.836270 -0.881890 -1.874016
0.979257 -0.092735 0.839690 -0.881890 -1.874016
0.983753 -0.106860 0.843111 -0.881890 -1.874016
0.987877 -0.116834 0.846531 -0.881890 -1.874016
0.989781 -0.136266 0.849951 -0.881890 -1.874016
0.000000 -nan 0.853372 -0.881890 -1.874016
