SoC E[V] Tiempo logChi logEle
0.164551 0.045436 0.141944 -0.267717 -1.874016
0.168189 0.044803 0.145364 -0.267717 -1.874016
0.171666 0.045257 0.148784 -0.267717 -1.874016
0.175658 0.044737 0.152205 -0.267717 -1.874016
0.179287 0.044810 0.155625 -0.267717 -1.874016
0.183644 0.044525 0.159045 -0.267717 -1.874016
0.188259 0.043772 0.162466 -0.267717 -1.874016
0.191536 0.044048 0.165886 -0.267717 -1.874016
0.194583 0.044079 0.169306 -0.267717 -1.874016
0.198687 0.043751 0.172727 -0.267717 -1.874016
0.202250 0.043670 0.176147 -0.267717 -1.874016
0.206525 0.043331 0.179567 -0.267717 -1.874016
0.210891 0.043364 0.182988 -0.267717 -1.874016
0.215000 0.043647 0.186408 -0.267717 -1.874016
0.219684 0.043373 0.189828 -0.267717 -1.874016
0.224034 0.043105 0.193248 -0.267717 -1.874016
0.228352 0.042809 0.196669 -0.267717 -1.874016
0.231529 0.042753 0.200089 -0.267717 -1.874016
0.236142 0.042451 0.203509 -0.267717 -1.874016
0.240260 0.042549 0.206930 -0.267717 -1.874016
0.244773 0.042339 0.210350 -0.267717 -1.874016
0.248547 0.042427 0.213770 -0.267717 -1.874016
0.251909 0.042355 0.217191 -0.267717 -1.874016
0.254960 0.042109 0.220611 -0.267717 -1.874016
0.258981 0.042129 0.224031 -0.267717 -1.874016
0.262507 0.041668 0.227452 -0.267717 -1.874016
0.267029 0.041784 0.230872 -0.267717 -1.874016
0.270541 0.041994 0.234292 -0.267717 -1.874016
0.274866 0.042028 0.237713 -0.267717 -1.874016
0.277988 0.041381 0.241133 -0.267717 -1.874016
0.281425 0.041551 0.244553 -0.267717 -1.874016
0.285968 0.041239 0.247974 -0.267717 -1.874016
0.289198 0.041338 0.251394 -0.267717 -1.874016
0.293012 0.041170 0.254814 -0.267717 -1.874016
0.296471 0.040881 0.258235 -0.267717 -1.874016
0.301415 0.040770 0.261655 -0.267717 -1.874016
0.306283 0.040957 0.265075 -0.267717 -1.874016
0.310115 0.040852 0.268496 -0.267717 -1.874016
0.313099 0.041127 0.271916 -0.267717 -1.874016
0.315938 0.040792 0.275336 -0.267717 -1.874016
0.320400 0.040724 0.278757 -0.267717 -1.874016
0.324040 0.040572 0.282177 -0.267717 -1.874016
0.328369 0.040368 0.285597 -0.267717 -1.874016
0.331855 0.040362 0.289018 -0.267717 -1.874016
0.336254 0.040522 0.292438 -0.267717 -1.874016
0.341927 0.040559 0.295858 -0.267717 -1.874016
0.346720 0.040401 0.299279 -0.267717 -1.874016
0.350021 0.040174 0.302699 -0.267717 -1.874016
0.352708 0.040267 0.306119 -0.267717 -1.874016
0.356723 0.040032 0.309540 -0.267717 -1.874016
0.361129 0.039846 0.312960 -0.267717 -1.874016
0.364993 0.039873 0.316380 -0.267717 -1.874016
0.369499 0.039929 0.319801 -0.267717 -1.874016
0.373798 0.039691 0.323221 -0.267717 -1.874016
0.378565 0.039813 0.326641 -0.267717 -1.874016
0.383178 0.039319 0.330062 -0.267717 -1.874016
0.388009 0.039607 0.333482 -0.267717 -1.874016
0.391907 0.039736 0.336902 -0.267717 -1.874016
0.396873 0.039594 0.340323 -0.267717 -1.874016
0.400403 0.039666 0.343743 -0.267717 -1.874016
0.404711 0.039597 0.347163 -0.267717 -1.874016
0.407888 0.039426 0.350584 -0.267717 -1.874016
0.411384 0.039199 0.354004 -0.267717 -1.874016
0.415205 0.039124 0.357424 -0.267717 -1.874016
0.417879 0.039210 0.360845 -0.267717 -1.874016
0.421611 0.039472 0.364265 -0.267717 -1.874016
0.424937 0.039350 0.367685 -0.267717 -1.874016
0.429750 0.039199 0.371106 -0.267717 -1.874016
0.433949 0.039041 0.374526 -0.267717 -1.874016
0.437560 0.039208 0.377946 -0.267717 -1.874016
0.441246 0.038984 0.381367 -0.267717 -1.874016
0.445325 0.039091 0.384787 -0.267717 -1.874016
0.450180 0.038590 0.388207 -0.267717 -1.874016
0.454506 0.038722 0.391627 -0.267717 -1.874016
0.458297 0.038679 0.395048 -0.267717 -1.874016
0.462610 0.038695 0.398468 -0.267717 -1.874016
0.466025 0.038753 0.401888 -0.267717 -1.874016
0.470559 0.038594 0.405309 -0.267717 -1.874016
0.473978 0.038726 0.408729 -0.267717 -1.874016
0.479045 0.038726 0.412149 -0.267717 -1.874016
0.484240 0.038672 0.415570 -0.267717 -1.874016
0.488308 0.038652 0.418990 -0.267717 -1.874016
0.491542 0.038062 0.422410 -0.267717 -1.874016
0.495073 0.038426 0.425831 -0.267717 -1.874016
0.497906 0.038190 0.429251 -0.267717 -1.874016
0.502168 0.038282 0.432671 -0.267717 -1.874016
0.505375 0.038115 0.436092 -0.267717 -1.874016
0.509025 0.038327 0.439512 -0.267717 -1.874016
0.513928 0.038152 0.442932 -0.267717 -1.874016
0.518457 0.037870 0.446353 -0.267717 -1.874016
0.523593 0.038124 0.449773 -0.267717 -1.874016
0.528554 0.037901 0.453193 -0.267717 -1.874016
0.531563 0.038257 0.456614 -0.267717 -1.874016
0.534776 0.037815 0.460034 -0.267717 -1.874016
0.538355 0.037803 0.463454 -0.267717 -1.874016
0.542568 0.037539 0.466875 -0.267717 -1.874016
0.547137 0.037658 0.470295 -0.267717 -1.874016
0.549914 0.037621 0.473715 -0.267717 -1.874016
0.552667 0.037673 0.477136 -0.267717 -1.874016
0.556171 0.037081 0.480556 -0.267717 -1.874016
0.559346 0.036978 0.483976 -0.267717 -1.874016
0.564533 0.037711 0.487397 -0.267717 -1.874016
0.569075 0.037102 0.490817 -0.267717 -1.874016
0.572556 0.037467 0.494237 -0.267717 -1.874016
0.576474 0.037294 0.497658 -0.267717 -1.874016
0.581105 0.037173 0.501078 -0.267717 -1.874016
0.584821 0.037078 0.504498 -0.267717 -1.874016
0.589336 0.037088 0.507919 -0.267717 -1.874016
0.593400 0.036764 0.511339 -0.267717 -1.874016
0.598583 0.036683 0.514759 -0.267717 -1.874016
0.603181 0.036776 0.518180 -0.267717 -1.874016
0.607578 0.036467 0.521600 -0.267717 -1.874016
0.612161 0.036010 0.525020 -0.267717 -1.874016
0.617950 0.036435 0.528441 -0.267717 -1.874016
0.622615 0.036386 0.531861 -0.267717 -1.874016
0.626754 0.036170 0.535281 -0.267717 -1.874016
0.631122 0.035998 0.538702 -0.267717 -1.874016
0.635416 0.036104 0.542122 -0.267717 -1.874016
0.639396 0.035761 0.545542 -0.267717 -1.874016
0.642961 0.035936 0.548963 -0.267717 -1.874016
0.646324 0.035619 0.552383 -0.267717 -1.874016
0.649843 0.035674 0.555803 -0.267717 -1.874016
0.653633 0.035716 0.559224 -0.267717 -1.874016
0.657130 0.035617 0.562644 -0.267717 -1.874016
0.660479 0.035530 0.566064 -0.267717 -1.874016
0.664547 0.035271 0.569485 -0.267717 -1.874016
0.669443 0.034735 0.572905 -0.267717 -1.874016
0.673638 0.034704 0.576325 -0.267717 -1.874016
0.678007 0.035266 0.579746 -0.267717 -1.874016
0.682442 0.034680 0.583166 -0.267717 -1.874016
0.686961 0.034605 0.586586 -0.267717 -1.874016
0.690092 0.033945 0.590006 -0.267717 -1.874016
0.693813 0.034113 0.593427 -0.267717 -1.874016
0.698345 0.033799 0.596847 -0.267717 -1.874016
0.701858 0.033357 0.600267 -0.267717 -1.874016
0.706301 0.033388 0.603688 -0.267717 -1.874016
0.711185 0.033468 0.607108 -0.267717 -1.874016
0.713778 0.033297 0.610528 -0.267717 -1.874016
0.717791 0.032712 0.613949 -0.267717 -1.874016
0.721338 0.032968 0.617369 -0.267717 -1.874016
0.725528 0.033000 0.620789 -0.267717 -1.874016
0.729084 0.033221 0.624210 -0.267717 -1.874016
0.733446 0.033098 0.627630 -0.267717 -1.874016
0.737449 0.032830 0.631050 -0.267717 -1.874016
0.741230 0.032654 0.634471 -0.267717 -1.874016
0.745515 0.031633 0.637891 -0.267717 -1.874016
0.750305 0.031483 0.641311 -0.267717 -1.874016
0.754359 0.031779 0.644732 -0.267717 -1.874016
0.758312 0.032017 0.648152 -0.267717 -1.874016
0.763359 0.031184 0.651572 -0.267717 -1.874016
0.767942 0.030586 0.654993 -0.267717 -1.874016
0.771019 0.030304 0.658413 -0.267717 -1.874016
0.773971 0.030863 0.661833 -0.267717 -1.874016
0.777195 0.030859 0.665254 -0.267717 -1.874016
0.780843 0.030835 0.668674 -0.267717 -1.874016
0.784801 0.030202 0.672094 -0.267717 -1.874016
0.790805 0.029117 0.675515 -0.267717 -1.874016
0.795745 0.029234 0.678935 -0.267717 -1.874016
0.800080 0.028989 0.682355 -0.267717 -1.874016
0.804229 0.029848 0.685776 -0.267717 -1.874016
0.807227 0.028642 0.689196 -0.267717 -1.874016
0.811700 0.028692 0.692616 -0.267717 -1.874016
0.816594 0.027824 0.696037 -0.267717 -1.874016
0.821557 0.027140 0.699457 -0.267717 -1.874016
0.826732 0.027036 0.702877 -0.267717 -1.874016
0.830634 0.026165 0.706298 -0.267717 -1.874016
0.835096 0.025808 0.709718 -0.267717 -1.874016
0.839036 0.024735 0.713138 -0.267717 -1.874016
0.844058 0.024945 0.716559 -0.267717 -1.874016
0.848946 0.024985 0.719979 -0.267717 -1.874016
0.853803 0.023708 0.723399 -0.267717 -1.874016
0.858232 0.023442 0.726820 -0.267717 -1.874016
0.861879 0.023237 0.730240 -0.267717 -1.874016
0.866202 0.022966 0.733660 -0.267717 -1.874016
0.870648 0.021286 0.737081 -0.267717 -1.874016
0.875461 0.020743 0.740501 -0.267717 -1.874016
0.879887 0.020000 0.743921 -0.267717 -1.874016
0.884889 0.017523 0.747342 -0.267717 -1.874016
0.890088 0.018915 0.750762 -0.267717 -1.874016
0.895228 0.015700 0.754182 -0.267717 -1.874016
0.901051 0.014379 0.757603 -0.267717 -1.874016
0.906417 0.012454 0.761023 -0.267717 -1.874016
0.911493 0.010681 0.764443 -0.267717 -1.874016
0.915234 0.012188 0.767864 -0.267717 -1.874016
0.918417 0.011385 0.771284 -0.267717 -1.874016
0.922889 0.008418 0.774704 -0.267717 -1.874016
0.927074 0.008081 0.778125 -0.267717 -1.874016
0.930589 0.007485 0.781545 -0.267717 -1.874016
0.934178 0.004294 0.784965 -0.267717 -1.874016
0.937312 0.005046 0.788385 -0.267717 -1.874016
0.941846 0.002191 0.791806 -0.267717 -1.874016
0.945794 -0.002099 0.795226 -0.267717 -1.874016
0.950243 -0.002390 0.798646 -0.267717 -1.874016
0.954616 -0.006053 0.802067 -0.267717 -1.874016
0.958998 -0.011567 0.805487 -0.267717 -1.874016
0.963513 -0.013994 0.808907 -0.267717 -1.874016
0.966822 -0.020587 0.812328 -0.267717 -1.874016
0.970162 -0.024542 0.815748 -0.267717 -1.874016
0.973557 -0.025260 0.819168 -0.267717 -1.874016
0.977003 -0.031753 0.822589 -0.267717 -1.874016
0.980897 -0.037465 0.826009 -0.267717 -1.874016
0.984700 -0.049001 0.829429 -0.267717 -1.874016
0.988010 -0.061226 0.832850 -0.267717 -1.874016
0.991658 -0.095082 0.836270 -0.267717 -1.874016
0.000000 -nan 0.839690 -0.267717 -1.874016
0.000000 -nan 0.843111 -0.267717 -1.874016
0.000000 -nan 0.846531 -0.267717 -1.874016
0.000000 -nan 0.849951 -0.267717 -1.874016
0.000000 -nan 0.853372 -0.267717 -1.874016
