SoC E[V] Tiempo logChi logEle
0.234424 -0.025345 0.808926 -1.496063 -2.488189
0.238248 -0.025379 0.822994 -1.496063 -2.488189
0.242114 -0.025339 0.837062 -1.496063 -2.488189
0.246201 -0.025223 0.851131 -1.496063 -2.488189
0.250278 -0.025194 0.865199 -1.496063 -2.488189
0.254436 -0.025077 0.879267 -1.496063 -2.488189
0.258090 -0.025178 0.893336 -1.496063 -2.488189
0.262446 -0.025123 0.907404 -1.496063 -2.488189
0.266627 -0.025099 0.921472 -1.496063 -2.488189
0.270907 -0.024966 0.935540 -1.496063 -2.488189
0.274596 -0.025009 0.949609 -1.496063 -2.488189
0.278558 -0.025041 0.963677 -1.496063 -2.488189
0.282618 -0.024891 0.977745 -1.496063 -2.488189
0.286171 -0.024972 0.991814 -1.496063 -2.488189
0.289524 -0.024955 1.005882 -1.496063 -2.488189
0.293477 -0.024917 1.019950 -1.496063 -2.488189
0.297524 -0.024884 1.034018 -1.496063 -2.488189
0.301819 -0.024799 1.048087 -1.496063 -2.488189
0.306198 -0.024738 1.062155 -1.496063 -2.488189
0.310067 -0.024735 1.076223 -1.496063 -2.488189
0.314041 -0.024782 1.090292 -1.496063 -2.488189
0.318079 -0.024754 1.104360 -1.496063 -2.488189
0.322325 -0.024728 1.118428 -1.496063 -2.488189
0.326209 -0.024716 1.132496 -1.496063 -2.488189
0.330287 -0.024634 1.146565 -1.496063 -2.488189
0.334542 -0.024619 1.160633 -1.496063 -2.488189
0.338570 -0.024613 1.174701 -1.496063 -2.488189
0.342650 -0.024601 1.188769 -1.496063 -2.488189
0.346550 -0.024497 1.202838 -1.496063 -2.488189
0.350164 -0.024524 1.216906 -1.496063 -2.488189
0.354153 -0.024491 1.230974 -1.496063 -2.488189
0.358667 -0.024527 1.245043 -1.496063 -2.488189
0.362754 -0.024416 1.259111 -1.496063 -2.488189
0.366435 -0.024428 1.273179 -1.496063 -2.488189
0.370348 -0.024423 1.287247 -1.496063 -2.488189
0.374263 -0.024410 1.301316 -1.496063 -2.488189
0.378230 -0.024429 1.315384 -1.496063 -2.488189
0.382116 -0.024405 1.329452 -1.496063 -2.488189
0.386093 -0.024417 1.343521 -1.496063 -2.488189
0.389878 -0.024368 1.357589 -1.496063 -2.488189
0.393450 -0.024287 1.371657 -1.496063 -2.488189
0.397108 -0.024294 1.385725 -1.496063 -2.488189
0.400566 -0.024253 1.399794 -1.496063 -2.488189
0.404415 -0.024303 1.413862 -1.496063 -2.488189
0.408500 -0.024310 1.427930 -1.496063 -2.488189
0.412757 -0.024219 1.441998 -1.496063 -2.488189
0.417003 -0.024252 1.456067 -1.496063 -2.488189
0.420799 -0.024246 1.470135 -1.496063 -2.488189
0.424866 -0.024231 1.484203 -1.496063 -2.488189
0.428851 -0.024233 1.498271 -1.496063 -2.488189
0.432534 -0.024113 1.512340 -1.496063 -2.488189
0.436717 -0.024183 1.526408 -1.496063 -2.488189
0.440682 -0.024127 1.540476 -1.496063 -2.488189
0.444743 -0.024173 1.554545 -1.496063 -2.488189
0.448638 -0.024062 1.568613 -1.496063 -2.488189
0.452601 -0.024156 1.582681 -1.496063 -2.488189
0.456758 -0.024150 1.596749 -1.496063 -2.488189
0.460885 -0.024168 1.610818 -1.496063 -2.488189
0.464830 -0.024089 1.624886 -1.496063 -2.488189
0.469193 -0.024128 1.638954 -1.496063 -2.488189
0.473268 -0.024116 1.653023 -1.496063 -2.488189
0.477795 -0.024089 1.667091 -1.496063 -2.488189
0.481954 -0.024086 1.681159 -1.496063 -2.488189
0.486000 -0.024126 1.695227 -1.496063 -2.488189
0.489767 -0.024036 1.709296 -1.496063 -2.488189
0.493660 -0.024016 1.723364 -1.496063 -2.488189
0.497347 -0.024076 1.737432 -1.496063 -2.488189
0.500674 -0.024113 1.751500 -1.496063 -2.488189
0.504287 -0.024111 1.765569 -1.496063 -2.488189
0.508410 -0.024062 1.779637 -1.496063 -2.488189
0.512012 -0.024003 1.793705 -1.496063 -2.488189
0.515925 -0.024095 1.807774 -1.496063 -2.488189
0.520254 -0.024081 1.821842 -1.496063 -2.488189
0.524230 -0.024204 1.835910 -1.496063 -2.488189
0.528522 -0.024103 1.849978 -1.496063 -2.488189
0.532645 -0.024051 1.864047 -1.496063 -2.488189
0.537043 -0.024054 1.878115 -1.496063 -2.488189
0.541186 -0.024131 1.892183 -1.496063 -2.488189
0.544905 -0.024078 1.906252 -1.496063 -2.488189
0.548657 -0.024127 1.920320 -1.496063 -2.488189
0.552312 -0.024275 1.934388 -1.496063 -2.488189
0.555862 -0.024187 1.948456 -1.496063 -2.488189
0.560036 -0.024215 1.962525 -1.496063 -2.488189
0.564279 -0.024169 1.976593 -1.496063 -2.488189
0.569063 -0.024140 1.990661 -1.496063 -2.488189
0.573605 -0.024251 2.004730 -1.496063 -2.488189
0.577716 -0.024102 2.018798 -1.496063 -2.488189
0.581781 -0.024225 2.032866 -1.496063 -2.488189
0.586024 -0.024378 2.046934 -1.496063 -2.488189
0.590519 -0.024200 2.061002 -1.496063 -2.488189
0.594558 -0.024265 2.075071 -1.496063 -2.488189
0.598774 -0.024366 2.089139 -1.496063 -2.488189
0.602841 -0.024348 2.103207 -1.496063 -2.488189
0.606602 -0.024607 2.117276 -1.496063 -2.488189
0.610661 -0.024543 2.131344 -1.496063 -2.488189
0.614682 -0.024334 2.145412 -1.496063 -2.488189
0.619157 -0.024448 2.159481 -1.496063 -2.488189
0.623059 -0.024486 2.173549 -1.496063 -2.488189
0.626675 -0.024668 2.187617 -1.496063 -2.488189
0.630820 -0.024705 2.201685 -1.496063 -2.488189
0.634864 -0.024549 2.215754 -1.496063 -2.488189
0.638316 -0.024799 2.229822 -1.496063 -2.488189
0.642083 -0.025008 2.243890 -1.496063 -2.488189
0.646045 -0.025151 2.257958 -1.496063 -2.488189
0.650041 -0.025117 2.272027 -1.496063 -2.488189
0.653904 -0.025118 2.286095 -1.496063 -2.488189
0.657792 -0.025187 2.300163 -1.496063 -2.488189
0.662170 -0.025052 2.314232 -1.496063 -2.488189
0.666279 -0.025119 2.328300 -1.496063 -2.488189
0.670025 -0.025179 2.342368 -1.496063 -2.488189
0.673953 -0.025342 2.356436 -1.496063 -2.488189
0.677931 -0.025515 2.370505 -1.496063 -2.488189
0.682046 -0.025722 2.384573 -1.496063 -2.488189
0.686150 -0.025667 2.398641 -1.496063 -2.488189
0.690174 -0.026003 2.412709 -1.496063 -2.488189
0.693838 -0.026185 2.426778 -1.496063 -2.488189
0.697617 -0.025999 2.440846 -1.496063 -2.488189
0.701471 -0.025658 2.454914 -1.496063 -2.488189
0.705366 -0.026157 2.468983 -1.496063 -2.488189
0.708982 -0.026446 2.483051 -1.496063 -2.488189
0.712658 -0.026568 2.497119 -1.496063 -2.488189
0.717131 -0.026362 2.511188 -1.496063 -2.488189
0.721826 -0.026583 2.525256 -1.496063 -2.488189
0.725865 -0.027098 2.539324 -1.496063 -2.488189
0.729719 -0.027096 2.553392 -1.496063 -2.488189
0.733778 -0.027496 2.567461 -1.496063 -2.488189
0.737621 -0.027888 2.581529 -1.496063 -2.488189
0.741944 -0.027775 2.595597 -1.496063 -2.488189
0.746273 -0.028083 2.609665 -1.496063 -2.488189
0.750091 -0.028168 2.623734 -1.496063 -2.488189
0.754140 -0.028142 2.637802 -1.496063 -2.488189
0.758572 -0.029065 2.651870 -1.496063 -2.488189
0.762219 -0.028887 2.665939 -1.496063 -2.488189
0.765805 -0.029366 2.680007 -1.496063 -2.488189
0.769607 -0.028797 2.694075 -1.496063 -2.488189
0.773595 -0.029989 2.708143 -1.496063 -2.488189
0.777968 -0.030306 2.722212 -1.496063 -2.488189
0.782182 -0.030528 2.736280 -1.496063 -2.488189
0.786807 -0.030659 2.750348 -1.496063 -2.488189
0.791026 -0.030966 2.764416 -1.496063 -2.488189
0.794985 -0.031566 2.778485 -1.496063 -2.488189
0.799034 -0.031664 2.792553 -1.496063 -2.488189
0.802735 -0.031772 2.806621 -1.496063 -2.488189
0.806833 -0.032244 2.820690 -1.496063 -2.488189
0.810859 -0.032987 2.834758 -1.496063 -2.488189
0.814896 -0.033693 2.848826 -1.496063 -2.488189
0.819244 -0.033838 2.862894 -1.496063 -2.488189
0.823100 -0.035031 2.876963 -1.496063 -2.488189
0.827333 -0.035951 2.891031 -1.496063 -2.488189
0.831247 -0.035344 2.905099 -1.496063 -2.488189
0.835501 -0.035964 2.919168 -1.496063 -2.488189
0.839477 -0.036969 2.933236 -1.496063 -2.488189
0.843122 -0.037554 2.947304 -1.496063 -2.488189
0.847334 -0.037957 2.961372 -1.496063 -2.488189
0.851439 -0.039440 2.975441 -1.496063 -2.488189
0.855299 -0.040029 2.989509 -1.496063 -2.488189
0.859900 -0.040275 3.003577 -1.496063 -2.488189
0.863837 -0.040758 3.017645 -1.496063 -2.488189
0.867327 -0.042446 3.031714 -1.496063 -2.488189
0.871333 -0.043755 3.045782 -1.496063 -2.488189
0.875327 -0.044182 3.059850 -1.496063 -2.488189
0.879843 -0.045649 3.073919 -1.496063 -2.488189
0.883958 -0.045532 3.087987 -1.496063 -2.488189
0.887442 -0.047332 3.102055 -1.496063 -2.488189
0.891807 -0.048322 3.116123 -1.496063 -2.488189
0.895911 -0.048987 3.130192 -1.496063 -2.488189
0.900186 -0.050591 3.144260 -1.496063 -2.488189
0.904337 -0.053650 3.158328 -1.496063 -2.488189
0.908886 -0.054526 3.172396 -1.496063 -2.488189
0.913291 -0.055552 3.186465 -1.496063 -2.488189
0.917855 -0.058197 3.200533 -1.496063 -2.488189
0.921516 -0.058741 3.214601 -1.496063 -2.488189
0.925915 -0.062119 3.228670 -1.496063 -2.488189
0.929760 -0.063807 3.242738 -1.496063 -2.488189
0.933656 -0.064900 3.256806 -1.496063 -2.488189
0.937501 -0.067891 3.270875 -1.496063 -2.488189
0.940854 -0.072191 3.284943 -1.496063 -2.488189
0.944557 -0.074611 3.299011 -1.496063 -2.488189
0.948777 -0.075881 3.313079 -1.496063 -2.488189
0.953236 -0.081788 3.327147 -1.496063 -2.488189
0.957158 -0.085249 3.341216 -1.496063 -2.488189
0.960754 -0.090504 3.355284 -1.496063 -2.488189
0.965003 -0.095259 3.369352 -1.496063 -2.488189
0.968642 -0.099818 3.383421 -1.496063 -2.488189
0.972851 -0.108634 3.397489 -1.496063 -2.488189
0.977126 -0.114675 3.411557 -1.496063 -2.488189
0.979379 -0.119263 3.425626 -1.496063 -2.488189
0.000000 -nan 3.439694 -1.496063 -2.488189
0.000000 -nan 3.453762 -1.496063 -2.488189
0.000000 -nan 3.467830 -1.496063 -2.488189
0.000000 -nan 3.481899 -1.496063 -2.488189
0.000000 -nan 3.495967 -1.496063 -2.488189
0.000000 -nan 3.510035 -1.496063 -2.488189
